12111	716.77
12190	719.86
12270	722.94
12349	726.02
12428	729.09
12507	732.16
12587	735.23
12666	738.3
12745	741.36
12824	744.42
12904	747.48
12983	750.53
13062	753.58
13142	756.63
13221	759.67
13300	762.71
13380	765.75
13459	768.79
13539	771.82
13618	774.85
13697	777.88
13777	780.9
13856	783.92
13936	786.94
14015	789.96
14095	792.97
14174	795.98
14254	798.98
14333	801.99
14413	804.99
14493	807.99
14572	810.98
14652	813.97
14732	816.96
14811	819.95
14891	822.93
14971	825.91
15051	828.89
15130	831.86
15210	834.83
15290	837.8
15370	840.77
15450	843.73
15530	846.69
15610	849.65
15690	852.6
15770	855.56
15850	858.5
15930	861.45
16010	864.39
16090	867.34
16170	870.27
16251	873.21
16331	876.14
16411	879.07
16491	882
16571	884.92
16652	887.84
16732	890.76
16812	893.68
16893	896.59
16973	899.5
17053	902.41
17134	905.31
17214	908.21
17295	911.11
17375	914.01
17456	916.9
17536	919.79
17617	922.68
17698	925.57
17778	928.45
17859	931.33
17939	934.21
18020	937.09
18101	939.96
18182	942.83
18263	945.7
18344	948.56
18426	951.42
18507	954.28
18589	957.14
18670	960
18752	962.85
18833	965.7
18915	968.54
18996	971.39
19078	974.23
19160	977.07
19241	979.9
19323	982.74
19405	985.57
19486	988.4
19568	991.23
19650	994.05
19732	996.87
19814	999.69
19895	1002.5
19977	1005.3
20059	1008.1
20141	1010.9
20223	1013.7
20305	1016.6
20387	1019.4
20469	1022.2
20551	1025
20633	1027.7
20715	1030.5
20797	1033.3
20880	1036.1
20962	1038.9
21046	1041.7
21131	1044.5
21216	1047.2
21301	1050
21386	1052.8
21471	1055.6
21556	1058.3
21642	1061.1
21727	1063.9
21812	1066.6
21897	1069.4
21982	1072.1
22067	1074.9
22152	1077.6
22238	1080.4
22323	1083.1
22409	1085.9
22494	1088.6
22580	1091.4
22666	1094.1
22752	1096.9
22838	1099.6
22924	1102.3
23011	1105.1
23097	1107.8
23184	1110.5
23270	1113.2
23357	1116
23444	1118.7
23531	1121.4
23618	1124.1
23705	1126.8
23793	1129.5
23880	1132.3
23968	1135
24055	1137.7
24143	1140.4
24231	1143.1
24319	1145.8
24407	1148.5
24496	1151.2
24584	1153.9
24673	1156.6
24761	1159.3
24850	1161.9
24939	1164.6
25028	1167.3
25117	1170
25205	1172.7
25294	1175.4
25383	1178
25472	1180.7
25561	1183.4
25650	1186.1
25739	1188.7
25828	1191.4
25917	1194.1
26006	1196.7
26095	1199.4
26184	1202.1
26273	1204.7
26363	1207.4
26452	1210
26542	1212.7
26631	1215.3
26721	1218
26811	1220.6
26901	1223.3
26991	1225.9
27081	1228.6
27171	1231.2
27261	1233.9
27351	1236.5
27442	1239.1
27532	1241.8
27623	1244.4
27713	1247.1
27804	1249.7
27895	1252.3
27988	1255
28081	1257.6
28174	1260.2
28267	1262.8
28360	1265.5
28454	1268.1
28547	1270.7
28640	1273.3
28733	1275.9
28826	1278.6
28919	1281.2
29012	1283.8
29106	1286.4
29199	1289
29292	1291.6
29385	1294.3
29478	1296.9
29572	1299.5
29665	1302.1
29758	1304.7
29851	1307.3
29944	1309.9
30037	1312.5
30131	1315.1
30224	1317.7
30317	1320.3
30410	1322.9
30504	1325.5
30597	1328.1
30690	1330.7
30783	1333.3
30876	1335.9
30970	1338.5
31063	1341.1
31156	1343.7
31249	1346.3
31343	1348.9
31436	1351.5
31529	1354
31622	1356.6
31716	1359.2
31809	1361.8
31902	1364.4
31996	1367
32089	1369.6
32182	1372.2
32275	1374.7
32369	1377.3
32462	1379.9
32555	1382.5
32649	1385.1
32742	1387.7
32835	1390.2
32929	1392.8
33022	1395.4
33115	1398
33209	1400.6
33302	1403.2
33395	1405.7
33489	1408.3
33582	1410.9
33675	1413.5
33769	1416.1
33862	1418.6
33955	1421.2
34049	1423.8
34142	1426.4
34235	1429
34329	1431.5
34422	1434.1
34516	1436.7
34609	1439.3
34702	1441.9
34796	1444.4
34889	1447
34983	1449.6
35076	1452.2
35169	1454.8
35263	1457.4
35356	1459.9
35450	1462.5
35543	1465.1
35637	1467.7
35730	1470.3
35824	1472.9
35917	1475.4
36011	1478
36104	1480.6
36197	1483.2
36291	1485.8
36384	1488.4
36478	1491
36571	1493.6
36665	1496.2
36758	1498.8
36852	1501.3
36945	1503.9
37039	1506.5
37132	1509.1
37226	1511.7
37320	1514.3
37413	1516.9
37507	1519.5
37600	1522.1
37694	1524.7
37787	1527.3
37881	1530
37974	1532.6
38068	1535.2
38161	1537.8
38255	1540.4
38349	1543
38442	1545.6
38536	1548.2
38629	1550.9
38723	1553.5
38817	1556.1
38910	1558.7
39004	1561.4
39097	1564
39191	1566.6
39285	1569.3
39378	1571.9
39472	1574.5
39566	1577.2
39659	1579.8
39753	1582.5
39847	1585.1
39940	1587.7
40034	1590.4
40128	1593.1
40221	1595.7
40315	1598.4
40409	1601
40502	1603.7
40596	1606.4
40690	1609
40783	1611.7
40877	1614.4
40971	1617.1
41064	1619.7
41158	1622.4
41252	1625.1
41346	1627.8
41439	1630.5
41533	1633.2
41627	1635.9
41721	1638.6
41814	1641.3
41908	1644
42002	1646.8
42096	1649.5
42189	1652.2
42283	1654.9
