14067	791.71
14146	794.77
14226	797.83
14305	800.88
14384	803.93
14463	806.98
14542	810.03
14622	813.07
14701	816.11
14780	819.14
14859	822.18
14939	825.21
15018	828.24
15097	831.26
15177	834.28
15256	837.3
15336	840.32
15415	843.33
15495	846.34
15574	849.35
15654	852.35
15733	855.35
15813	858.35
15893	861.35
15972	864.34
16052	867.33
16132	870.32
16211	873.31
16291	876.29
16371	879.27
16451	882.25
16530	885.22
16610	888.19
16690	891.16
16770	894.13
16850	897.09
16930	900.05
17010	903.01
17090	905.96
17170	908.91
17250	911.86
17330	914.81
17410	917.75
17490	920.69
17570	923.63
17651	926.57
17731	929.5
17811	932.43
17891	935.36
17971	938.29
18052	941.21
18132	944.13
18213	947.05
18294	949.96
18375	952.87
18456	955.78
18537	958.69
18618	961.6
18699	964.5
18780	967.4
18861	970.29
18943	973.19
19024	976.08
19105	978.97
19186	981.86
19268	984.74
19349	987.62
19430	990.5
19512	993.38
19593	996.25
19674	999.12
19756	1002
19837	1004.9
19919	1007.7
20000	1010.6
20081	1013.4
20163	1016.3
20245	1019.2
20326	1022
20408	1024.9
20489	1027.7
20571	1030.5
20653	1033.4
20734	1036.2
20816	1039.1
20899	1041.9
20984	1044.7
21068	1047.6
21153	1050.4
21237	1053.2
21322	1056
21406	1058.9
21491	1061.7
21576	1064.5
21660	1067.3
21745	1070.1
21829	1072.9
21914	1075.7
21999	1078.6
22084	1081.4
22169	1084.2
22254	1087
22339	1089.8
22424	1092.5
22509	1095.3
22595	1098.1
22680	1100.9
22766	1103.7
22852	1106.5
22938	1109.3
23024	1112.1
23110	1114.8
23196	1117.6
23283	1120.4
23369	1123.1
23456	1125.9
23543	1128.7
23629	1131.4
23716	1134.2
23803	1137
23891	1139.7
23978	1142.5
24065	1145.2
24153	1148
24240	1150.7
24328	1153.5
24416	1156.2
24504	1159
24592	1161.7
24680	1164.5
24769	1167.2
24857	1170
24945	1172.7
25034	1175.4
25122	1178.2
25211	1180.9
25299	1183.6
25387	1186.3
25476	1189.1
25564	1191.8
25653	1194.5
25741	1197.2
25830	1200
25919	1202.7
26007	1205.4
26096	1208.1
26185	1210.8
26274	1213.5
26363	1216.2
26452	1218.9
26542	1221.6
26631	1224.3
26720	1227
26810	1229.7
26900	1232.4
26989	1235.1
27079	1237.8
27169	1240.5
27259	1243.2
27349	1245.9
27439	1248.6
27529	1251.3
27619	1254
27710	1256.7
27801	1259.3
27893	1262
27986	1264.7
28078	1267.4
28171	1270.1
28264	1272.7
28356	1275.4
28449	1278.1
28542	1280.8
28634	1283.4
28727	1286.1
28820	1288.8
28912	1291.5
29005	1294.1
29098	1296.8
29191	1299.5
29283	1302.1
29376	1304.8
29469	1307.4
29561	1310.1
29654	1312.8
29747	1315.4
29840	1318.1
29932	1320.7
30025	1323.4
30118	1326
30211	1328.7
30303	1331.4
30396	1334
30489	1336.7
30582	1339.3
30674	1342
30767	1344.6
30860	1347.3
30953	1349.9
31046	1352.6
31138	1355.2
31231	1357.8
31324	1360.5
31417	1363.1
31510	1365.8
31602	1368.4
31695	1371.1
31788	1373.7
31881	1376.3
31974	1379
32066	1381.6
32159	1384.3
32252	1386.9
32345	1389.5
32438	1392.2
32531	1394.8
32624	1397.5
32716	1400.1
32809	1402.7
32902	1405.4
32995	1408
33088	1410.6
33181	1413.3
33274	1415.9
33367	1418.6
33459	1421.2
33552	1423.8
33645	1426.5
33738	1429.1
33831	1431.7
33924	1434.4
34017	1437
34110	1439.6
34203	1442.3
34296	1444.9
34389	1447.6
34482	1450.2
34575	1452.8
34667	1455.5
34760	1458.1
34853	1460.7
34946	1463.4
35039	1466
35132	1468.7
35225	1471.3
35318	1473.9
35411	1476.6
35504	1479.2
35597	1481.9
35690	1484.5
35783	1487.2
35876	1489.8
35969	1492.4
36062	1495.1
36155	1497.7
36249	1500.4
36342	1503
36435	1505.7
36528	1508.3
36621	1511
36714	1513.6
36807	1516.3
36900	1518.9
36993	1521.6
37086	1524.3
37179	1526.9
37272	1529.6
37365	1532.2
37458	1534.9
37552	1537.6
37645	1540.2
37738	1542.9
37831	1545.6
37924	1548.2
38017	1550.9
38110	1553.6
38203	1556.3
38297	1558.9
38390	1561.6
38483	1564.3
38576	1567
38669	1569.7
38762	1572.3
38856	1575
38949	1577.7
39042	1580.4
39135	1583.1
39228	1585.8
39322	1588.5
39415	1591.2
39508	1593.9
39601	1596.6
39694	1599.3
39788	1602
39881	1604.8
39974	1607.5
40067	1610.2
40161	1612.9
40254	1615.6
40347	1618.4
40440	1621.1
40534	1623.8
40627	1626.6
40720	1629.3
40813	1632.1
40907	1634.8
41000	1637.6
41093	1640.3
41187	1643.1
41280	1645.8
41373	1648.6
41466	1651.4
41560	1654.1
41653	1656.9
41746	1659.7
41840	1662.5
41933	1665.3
