10970	666.86
11044	669.86
11119	672.86
11194	675.85
11269	678.84
11344	681.83
11419	684.82
11494	687.8
11569	690.78
11644	693.76
11719	696.73
11794	699.71
11868	702.67
11943	705.64
12018	708.6
12093	711.57
12168	714.52
12243	717.48
12319	720.43
12394	723.38
12469	726.33
12544	729.27
12619	732.22
12694	735.15
12769	738.09
12844	741.02
12919	743.95
12994	746.88
13070	749.81
13145	752.73
13220	755.65
13295	758.57
13370	761.48
13446	764.39
13521	767.3
13596	770.21
13671	773.11
13747	776.02
13822	778.91
13897	781.81
13972	784.7
14048	787.59
14123	790.48
14198	793.37
14274	796.25
14349	799.13
14425	802.01
14500	804.88
14575	807.75
14651	810.62
14726	813.49
14802	816.35
14877	819.21
14953	822.07
15029	824.93
15104	827.78
15180	830.63
15255	833.48
15331	836.33
15407	839.17
15483	842.01
15558	844.85
15634	847.69
15710	850.52
15786	853.35
15862	856.18
15937	859
16013	861.83
16089	864.65
16165	867.47
16241	870.28
16317	873.09
16393	875.91
16469	878.71
16545	881.52
16621	884.32
16697	887.12
16773	889.92
16849	892.72
16926	895.51
17002	898.3
17078	901.09
17154	903.87
17230	906.66
17307	909.44
17383	912.21
17459	914.99
17535	917.76
17612	920.53
17688	923.3
17764	926.07
17841	928.83
17917	931.6
17994	934.35
18070	937.11
18147	939.86
18223	942.62
18300	945.37
18377	948.11
18455	950.86
18532	953.6
18609	956.34
18686	959.08
18764	961.81
18841	964.55
18918	967.28
18995	970.01
19073	972.73
19150	975.46
19227	978.18
19305	980.9
19382	983.61
19460	986.33
19537	989.04
19615	991.75
19692	994.46
19770	997.17
19847	999.87
19925	1002.6
20002	1005.3
20080	1008
20158	1010.7
20235	1013.4
20313	1016
20391	1018.7
20468	1021.4
20546	1024.1
20624	1026.8
20702	1029.5
20779	1032.1
20857	1034.8
20935	1037.5
21014	1040.2
21095	1042.8
21175	1045.5
21256	1048.2
21336	1050.8
21417	1053.5
21498	1056.1
21578	1058.8
21659	1061.5
21739	1064.1
21820	1066.8
21901	1069.4
21981	1072
22062	1074.7
22143	1077.3
22224	1080
22305	1082.6
22386	1085.2
22467	1087.9
22548	1090.5
22629	1093.1
22711	1095.8
22792	1098.4
22874	1101
22956	1103.6
23038	1106.3
23120	1108.9
23202	1111.5
23284	1114.1
23366	1116.7
23449	1119.3
23531	1121.9
23614	1124.6
23696	1127.2
23779	1129.8
23862	1132.4
23945	1135
24028	1137.6
24111	1140.2
24194	1142.8
24278	1145.3
24361	1147.9
24445	1150.5
24529	1153.1
24613	1155.7
24697	1158.3
24781	1160.9
24865	1163.4
24949	1166
25033	1168.6
25117	1171.2
25202	1173.8
25286	1176.3
25370	1178.9
25454	1181.5
25538	1184
25623	1186.6
25707	1189.2
25791	1191.7
25876	1194.3
25960	1196.8
26044	1199.4
26129	1202
26214	1204.5
26298	1207.1
26383	1209.6
26468	1212.2
26553	1214.7
26638	1217.3
26723	1219.8
26808	1222.4
26893	1224.9
26978	1227.4
27064	1230
27149	1232.5
27235	1235.1
27320	1237.6
27406	1240.1
27492	1242.7
27578	1245.2
27663	1247.7
27749	1250.3
27836	1252.8
27924	1255.3
28012	1257.8
28100	1260.4
28188	1262.9
28277	1265.4
28365	1267.9
28453	1270.4
28541	1273
28630	1275.5
28718	1278
28806	1280.5
28895	1283
28983	1285.5
29071	1288.1
29159	1290.6
29248	1293.1
29336	1295.6
29424	1298.1
29513	1300.6
29601	1303.1
29689	1305.6
29778	1308.1
29866	1310.6
29954	1313.1
30043	1315.6
30131	1318.1
30219	1320.6
30308	1323.1
30396	1325.6
30484	1328.1
30573	1330.6
30661	1333.1
30749	1335.6
30838	1338.1
30926	1340.6
31015	1343.1
31103	1345.6
31191	1348.1
31280	1350.6
31368	1353
31456	1355.5
31545	1358
31633	1360.5
31722	1363
31810	1365.5
31898	1368
31987	1370.5
32075	1372.9
32164	1375.4
32252	1377.9
32341	1380.4
32429	1382.9
32517	1385.4
32606	1387.9
32694	1390.3
32783	1392.8
32871	1395.3
32960	1397.8
33048	1400.3
33137	1402.7
33225	1405.2
33313	1407.7
33402	1410.2
33490	1412.7
33579	1415.2
33667	1417.6
33756	1420.1
33844	1422.6
33933	1425.1
34021	1427.6
34110	1430
34198	1432.5
34287	1435
34375	1437.5
34464	1440
34552	1442.4
34641	1444.9
34729	1447.4
34818	1449.9
34907	1452.4
34995	1454.9
35084	1457.3
35172	1459.8
35261	1462.3
35349	1464.8
35438	1467.3
35527	1469.8
35615	1472.3
35704	1474.7
35792	1477.2
35881	1479.7
35969	1482.2
36058	1484.7
36147	1487.2
36235	1489.7
36324	1492.2
36413	1494.7
36501	1497.1
36590	1499.6
36678	1502.1
36767	1504.6
36856	1507.1
36944	1509.6
37033	1512.1
37122	1514.6
37210	1517.1
37299	1519.6
37388	1522.1
37476	1524.6
37565	1527.1
37654	1529.6
37742	1532.1
37831	1534.7
37920	1537.2
38008	1539.7
38097	1542.2
38186	1544.7
38274	1547.2
38363	1549.7
38452	1552.3
38541	1554.8
38629	1557.3
38718	1559.8
38807	1562.3
38895	1564.9
38984	1567.4
39073	1569.9
39162	1572.5
39250	1575
39339	1577.5
39428	1580.1
39517	1582.6
39606	1585.2
39694	1587.7
39783	1590.3
39872	1592.8
39961	1595.4
40049	1597.9
40138	1600.5
40227	1603
40316	1605.6
40405	1608.2
40493	1610.7
40582	1613.3
40671	1615.9
40760	1618.5
40849	1621
40938	1623.6
41026	1626.2
41115	1628.8
41204	1631.4
41293	1634
41382	1636.6
41471	1639.2
41560	1641.8
41648	1644.4
41737	1647
41826	1649.6
41915	1652.2
42004	1654.8
42093	1657.5
