P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	g (m/s2)	phase	k (S m-1)	
1.83780e+00	1.47299e+02	1.55950e+03	9.30960e+02	3.88442e+00	1.96508e+00	4.56125e+01	9.24606e+00	3.59194e+00	1.31560e+00	1.00000e+00	0.00000e+00
1.86651e+00	1.47973e+02	1.55948e+03	9.30917e+02	3.88453e+00	1.96514e+00	4.56125e+01	9.24615e+00	3.59201e+00	1.31562e+00	1.00000e+00	0.00000e+00
1.89523e+00	1.48649e+02	1.55945e+03	9.30874e+02	3.88463e+00	1.96519e+00	4.56125e+01	9.24624e+00	3.59207e+00	1.31564e+00	1.00000e+00	0.00000e+00
1.92394e+00	1.49329e+02	1.55943e+03	9.30830e+02	3.88474e+00	1.96525e+00	4.56125e+01	9.24634e+00	3.59213e+00	1.31566e+00	1.00000e+00	0.00000e+00
1.95266e+00	1.50012e+02	1.55941e+03	9.30785e+02	3.88485e+00	1.96531e+00	4.56125e+01	9.24643e+00	3.59219e+00	1.31568e+00	1.00000e+00	0.00000e+00
1.98138e+00	1.50698e+02	1.55938e+03	9.30739e+02	3.88495e+00	1.96537e+00	4.56125e+01	9.24653e+00	3.59225e+00	1.31570e+00	1.00000e+00	0.00000e+00
2.01009e+00	1.51387e+02	1.55936e+03	9.30693e+02	3.88506e+00	1.96543e+00	4.56125e+01	9.24662e+00	3.59231e+00	1.31572e+00	1.00000e+00	0.00000e+00
2.03881e+00	1.52079e+02	1.55934e+03	9.30647e+02	3.88518e+00	1.96549e+00	4.56125e+01	9.24672e+00	3.59238e+00	1.31575e+00	1.00000e+00	0.00000e+00
2.06752e+00	1.52775e+02	1.55931e+03	9.30599e+02	3.88529e+00	1.96555e+00	4.56125e+01	9.24681e+00	3.59244e+00	1.31577e+00	1.00000e+00	0.00000e+00
2.09624e+00	1.53473e+02	1.55929e+03	9.30552e+02	3.88540e+00	1.96561e+00	4.56125e+01	9.24691e+00	3.59250e+00	1.31579e+00	1.00000e+00	0.00000e+00
2.12495e+00	1.54175e+02	1.55927e+03	9.30503e+02	3.88552e+00	1.96568e+00	4.56125e+01	9.24700e+00	3.59256e+00	1.31581e+00	1.00000e+00	0.00000e+00
2.15367e+00	1.54880e+02	1.55924e+03	9.30454e+02	3.88563e+00	1.96574e+00	4.56125e+01	9.24710e+00	3.59262e+00	1.31583e+00	1.00000e+00	0.00000e+00
2.18238e+00	1.55588e+02	1.55922e+03	9.30404e+02	3.88575e+00	1.96580e+00	4.56125e+01	9.24719e+00	3.59268e+00	1.31585e+00	1.00000e+00	0.00000e+00
2.21110e+00	1.56300e+02	1.55920e+03	9.30354e+02	3.88587e+00	1.96587e+00	4.56125e+01	9.24728e+00	3.59274e+00	1.31587e+00	1.00000e+00	0.00000e+00
2.23982e+00	1.57014e+02	1.55917e+03	9.30302e+02	3.88598e+00	1.96593e+00	4.56125e+01	9.24738e+00	3.59281e+00	1.31589e+00	1.00000e+00	0.00000e+00
2.26853e+00	1.57732e+02	1.55915e+03	9.30251e+02	3.88610e+00	1.96600e+00	4.56125e+01	9.24747e+00	3.59287e+00	1.31592e+00	1.00000e+00	0.00000e+00
2.29725e+00	1.58454e+02	1.55913e+03	9.30198e+02	3.88623e+00	1.96606e+00	4.56125e+01	9.24757e+00	3.59293e+00	1.31594e+00	1.00000e+00	0.00000e+00
2.32596e+00	1.59178e+02	1.55910e+03	9.30145e+02	3.88635e+00	1.96613e+00	4.56125e+01	9.24766e+00	3.59299e+00	1.31596e+00	1.00000e+00	0.00000e+00
2.35468e+00	1.59906e+02	1.55908e+03	9.30091e+02	3.88647e+00	1.96620e+00	4.56125e+01	9.24776e+00	3.59305e+00	1.31598e+00	1.00000e+00	0.00000e+00
2.38339e+00	1.60637e+02	1.55905e+03	9.30037e+02	3.88660e+00	1.96627e+00	4.56125e+01	9.24785e+00	3.59311e+00	1.31600e+00	1.00000e+00	0.00000e+00
2.41211e+00	1.61372e+02	1.55903e+03	9.29981e+02	3.88673e+00	1.96633e+00	4.56125e+01	9.24794e+00	3.59318e+00	1.31602e+00	1.00000e+00	0.00000e+00
2.44082e+00	1.62110e+02	1.55901e+03	9.29926e+02	3.88685e+00	1.96640e+00	4.56125e+01	9.24804e+00	3.59324e+00	1.31604e+00	1.00000e+00	0.00000e+00
2.46954e+00	1.62851e+02	1.55898e+03	9.29869e+02	3.88698e+00	1.96647e+00	4.56125e+01	9.24813e+00	3.59330e+00	1.31607e+00	1.00000e+00	0.00000e+00
2.49826e+00	1.63596e+02	1.55896e+03	9.29812e+02	3.88711e+00	1.96654e+00	4.56125e+01	9.24823e+00	3.59336e+00	1.31609e+00	1.00000e+00	0.00000e+00
2.52697e+00	1.64344e+02	1.55894e+03	9.29754e+02	3.88725e+00	1.96662e+00	4.56125e+01	9.24832e+00	3.59342e+00	1.31611e+00	1.00000e+00	0.00000e+00
2.55569e+00	1.65095e+02	1.55891e+03	9.29695e+02	3.88738e+00	1.96669e+00	4.56125e+01	9.24842e+00	3.59348e+00	1.31613e+00	1.00000e+00	0.00000e+00
2.58440e+00	1.65850e+02	1.55889e+03	9.29635e+02	3.88751e+00	1.96676e+00	4.56125e+01	9.24851e+00	3.59354e+00	1.31615e+00	1.00000e+00	0.00000e+00
2.61312e+00	1.66609e+02	1.55887e+03	9.29575e+02	3.88765e+00	1.96683e+00	4.56125e+01	9.24861e+00	3.59361e+00	1.31617e+00	1.00000e+00	0.00000e+00
2.64183e+00	1.67370e+02	1.55884e+03	9.29514e+02	3.88779e+00	1.96691e+00	4.56125e+01	9.24870e+00	3.59367e+00	1.31619e+00	1.00000e+00	0.00000e+00
2.67055e+00	1.68136e+02	1.55882e+03	9.29452e+02	3.88793e+00	1.96698e+00	4.56125e+01	9.24879e+00	3.59373e+00	1.31621e+00	1.00000e+00	0.00000e+00
2.69926e+00	1.68905e+02	1.55880e+03	9.29390e+02	3.88807e+00	1.96706e+00	4.56125e+01	9.24889e+00	3.59379e+00	1.31624e+00	1.00000e+00	0.00000e+00
2.72798e+00	1.69677e+02	1.55877e+03	9.29327e+02	3.88821e+00	1.96714e+00	4.56125e+01	9.24898e+00	3.59385e+00	1.31626e+00	1.00000e+00	0.00000e+00
2.75670e+00	1.70453e+02	1.55875e+03	9.29263e+02	3.88836e+00	1.96721e+00	4.56125e+01	9.24908e+00	3.59391e+00	1.31628e+00	1.00000e+00	0.00000e+00
2.78541e+00	1.71232e+02	1.55873e+03	9.29198e+02	3.88850e+00	1.96729e+00	4.56125e+01	9.24917e+00	3.59398e+00	1.31630e+00	1.00000e+00	0.00000e+00
2.81413e+00	1.72015e+02	1.55870e+03	9.29132e+02	3.88865e+00	1.96737e+00	4.56125e+01	9.24927e+00	3.59404e+00	1.31632e+00	1.00000e+00	0.00000e+00
2.84284e+00	1.72802e+02	1.55868e+03	9.29066e+02	3.88880e+00	1.96745e+00	4.56125e+01	9.24936e+00	3.59410e+00	1.31634e+00	1.00000e+00	0.00000e+00
2.87156e+00	1.73592e+02	1.55866e+03	9.28999e+02	3.88895e+00	1.96753e+00	4.56125e+01	9.24945e+00	3.59416e+00	1.31636e+00	1.00000e+00	0.00000e+00
2.90027e+00	1.74386e+02	1.55863e+03	9.28931e+02	3.88910e+00	1.96761e+00	4.56125e+01	9.24955e+00	3.59422e+00	1.31639e+00	1.00000e+00	0.00000e+00
2.92899e+00	1.75183e+02	1.55861e+03	9.28862e+02	3.88925e+00	1.96769e+00	4.56125e+01	9.24964e+00	3.59428e+00	1.31641e+00	1.00000e+00	0.00000e+00
2.95770e+00	1.75984e+02	1.55859e+03	9.28793e+02	3.88941e+00	1.96778e+00	4.56125e+01	9.24974e+00	3.59434e+00	1.31643e+00	1.00000e+00	0.00000e+00
2.98642e+00	1.76789e+02	1.55856e+03	9.28722e+02	3.88956e+00	1.96786e+00	4.56125e+01	9.24983e+00	3.59441e+00	1.31645e+00	1.00000e+00	0.00000e+00
3.01514e+00	1.77597e+02	1.55854e+03	9.28651e+02	3.88972e+00	1.96794e+00	4.56125e+01	9.24993e+00	3.59447e+00	1.31647e+00	1.00000e+00	0.00000e+00
3.04385e+00	1.78409e+02	1.55851e+03	9.28579e+02	3.88988e+00	1.96803e+00	4.56125e+01	9.25002e+00	3.59453e+00	1.31649e+00	1.00000e+00	0.00000e+00
3.07257e+00	1.79225e+02	1.55849e+03	9.28506e+02	3.89004e+00	1.96812e+00	4.56125e+01	9.25011e+00	3.59459e+00	1.31651e+00	1.00000e+00	0.00000e+00
3.10128e+00	1.80045e+02	1.55847e+03	9.28433e+02	3.89021e+00	1.96820e+00	4.56125e+01	9.25021e+00	3.59465e+00	1.31654e+00	1.00000e+00	0.00000e+00
3.13000e+00	1.80868e+02	1.55844e+03	9.28358e+02	3.89037e+00	1.96829e+00	4.56125e+01	9.25030e+00	3.59471e+00	1.31656e+00	1.00000e+00	0.00000e+00
3.15871e+00	1.81695e+02	1.55842e+03	9.28283e+02	3.89054e+00	1.96838e+00	4.56125e+01	9.25040e+00	3.59477e+00	1.31658e+00	1.00000e+00	0.00000e+00
3.18743e+00	1.82526e+02	1.55840e+03	9.28207e+02	3.89071e+00	1.96847e+00	4.56125e+01	9.25049e+00	3.59484e+00	1.31660e+00	1.00000e+00	0.00000e+00
3.21614e+00	1.83361e+02	1.55837e+03	9.28130e+02	3.89088e+00	1.96856e+00	4.56125e+01	9.25059e+00	3.59490e+00	1.31662e+00	1.00000e+00	0.00000e+00
3.24486e+00	1.84199e+02	1.55835e+03	9.28052e+02	3.89105e+00	1.96865e+00	4.56125e+01	9.25068e+00	3.59496e+00	1.31664e+00	1.00000e+00	0.00000e+00
3.27358e+00	1.85041e+02	1.55833e+03	9.27973e+02	3.89122e+00	1.96874e+00	4.56125e+01	9.25077e+00	3.59502e+00	1.31666e+00	1.00000e+00	0.00000e+00
3.30229e+00	1.85887e+02	1.55830e+03	9.27893e+02	3.89140e+00	1.96884e+00	4.56125e+01	9.25087e+00	3.59508e+00	1.31669e+00	1.00000e+00	0.00000e+00
3.33101e+00	1.86737e+02	1.55828e+03	9.27813e+02	3.89158e+00	1.96893e+00	4.56125e+01	9.25096e+00	3.59514e+00	1.31671e+00	1.00000e+00	0.00000e+00
3.35972e+00	1.87591e+02	1.55826e+03	9.27731e+02	3.89176e+00	1.96903e+00	4.56125e+01	9.25106e+00	3.59521e+00	1.31673e+00	1.00000e+00	0.00000e+00
3.38844e+00	1.88449e+02	1.55823e+03	9.27649e+02	3.89194e+00	1.96912e+00	4.56125e+01	9.25115e+00	3.59527e+00	1.31675e+00	1.00000e+00	0.00000e+00
3.41715e+00	1.89311e+02	1.55821e+03	9.27566e+02	3.89212e+00	1.96922e+00	4.56125e+01	9.25125e+00	3.59533e+00	1.31677e+00	1.00000e+00	0.00000e+00
3.44587e+00	1.90177e+02	1.55819e+03	9.27482e+02	3.89231e+00	1.96932e+00	4.56125e+01	9.25134e+00	3.59539e+00	1.31679e+00	1.00000e+00	0.00000e+00
3.47459e+00	1.91046e+02	1.55816e+03	9.27396e+02	3.89250e+00	1.96942e+00	4.56125e+01	9.25143e+00	3.59545e+00	1.31681e+00	1.00000e+00	0.00000e+00
3.50330e+00	1.91920e+02	1.55814e+03	9.27310e+02	3.89269e+00	1.96952e+00	4.56125e+01	9.25153e+00	3.59551e+00	1.31684e+00	1.00000e+00	0.00000e+00
3.53202e+00	1.92797e+02	1.55812e+03	9.27223e+02	3.89288e+00	1.96962e+00	4.56125e+01	9.25162e+00	3.59557e+00	1.31686e+00	1.00000e+00	0.00000e+00
3.56073e+00	1.93679e+02	1.55809e+03	9.27136e+02	3.89307e+00	1.96972e+00	4.56125e+01	9.25172e+00	3.59564e+00	1.31688e+00	1.00000e+00	0.00000e+00
3.58945e+00	1.94565e+02	1.55807e+03	9.27047e+02	3.89327e+00	1.96983e+00	4.56125e+01	9.25181e+00	3.59570e+00	1.31690e+00	1.00000e+00	0.00000e+00
3.61816e+00	1.95454e+02	1.55804e+03	9.26957e+02	3.89346e+00	1.96993e+00	4.56125e+01	9.25191e+00	3.59576e+00	1.31692e+00	1.00000e+00	0.00000e+00
3.64688e+00	1.96348e+02	1.55802e+03	9.26866e+02	3.89366e+00	1.97004e+00	4.56125e+01	9.25200e+00	3.59582e+00	1.31694e+00	1.00000e+00	0.00000e+00
3.67559e+00	1.97246e+02	1.55800e+03	9.26775e+02	3.89387e+00	1.97014e+00	4.56125e+01	9.25209e+00	3.59588e+00	1.31696e+00	1.00000e+00	0.00000e+00
3.70431e+00	1.98148e+02	1.55797e+03	9.26682e+02	3.89407e+00	1.97025e+00	4.56125e+01	9.25219e+00	3.59594e+00	1.31699e+00	1.00000e+00	0.00000e+00
3.73303e+00	1.99054e+02	1.55795e+03	9.26588e+02	3.89428e+00	1.97036e+00	4.56125e+01	9.25228e+00	3.59600e+00	1.31701e+00	1.00000e+00	0.00000e+00
3.76174e+00	1.99964e+02	1.55793e+03	9.26494e+02	3.89449e+00	1.97047e+00	4.56125e+01	9.25238e+00	3.59607e+00	1.31703e+00	1.00000e+00	0.00000e+00
3.79046e+00	2.00878e+02	1.55790e+03	9.26398e+02	3.89470e+00	1.97058e+00	4.56125e+01	9.25247e+00	3.59613e+00	1.31705e+00	1.00000e+00	0.00000e+00
3.81917e+00	2.01797e+02	1.55788e+03	9.26301e+02	3.89491e+00	1.97069e+00	4.56125e+01	9.25257e+00	3.59619e+00	1.31707e+00	1.00000e+00	0.00000e+00
3.84789e+00	2.02720e+02	1.55786e+03	9.26204e+02	3.89512e+00	1.97081e+00	4.56125e+01	9.25266e+00	3.59625e+00	1.31709e+00	1.00000e+00	0.00000e+00
3.87660e+00	2.03647e+02	1.55783e+03	9.26105e+02	3.89534e+00	1.97092e+00	4.56125e+01	9.25275e+00	3.59631e+00	1.31711e+00	1.00000e+00	0.00000e+00
3.90532e+00	2.04578e+02	1.55781e+03	9.26006e+02	3.89556e+00	1.97104e+00	4.56125e+01	9.25285e+00	3.59637e+00	1.31714e+00	1.00000e+00	0.00000e+00
3.93403e+00	2.05513e+02	1.55779e+03	9.25905e+02	3.89578e+00	1.97115e+00	4.56125e+01	9.25294e+00	3.59643e+00	1.31716e+00	1.00000e+00	0.00000e+00
3.96275e+00	2.06453e+02	1.55776e+03	9.25803e+02	3.89601e+00	1.97127e+00	4.56125e+01	9.25304e+00	3.59650e+00	1.31718e+00	1.00000e+00	0.00000e+00
3.99147e+00	2.07397e+02	1.55774e+03	9.25701e+02	3.89623e+00	1.97139e+00	4.56125e+01	9.25313e+00	3.59656e+00	1.31720e+00	1.00000e+00	0.00000e+00
4.02018e+00	2.08346e+02	1.55772e+03	9.25597e+02	3.89646e+00	1.97151e+00	4.56125e+01	9.25322e+00	3.59662e+00	1.31722e+00	1.00000e+00	0.00000e+00
4.04890e+00	2.09298e+02	1.55769e+03	9.25492e+02	3.89669e+00	1.97163e+00	4.56125e+01	9.25332e+00	3.59668e+00	1.31724e+00	1.00000e+00	0.00000e+00
4.07761e+00	2.10255e+02	1.55767e+03	9.25386e+02	3.89693e+00	1.97176e+00	4.56125e+01	9.25341e+00	3.59674e+00	1.31727e+00	1.00000e+00	0.00000e+00
