Contains (theta, phi) pairs for HEALpix pixel locations with Nside = 16 (3072 pix).
        Colatitude (rad),       E longitude (rad)
        2.09439510239320,        4.66330159517235
        2.09439510239320,        4.76147636559703
        2.09439510239320,        4.85965113602171
        2.09439510239320,        4.95782590644639
        2.09439510239320,        5.05600067687107
        2.09439510239320,        5.15417544729575
        2.09439510239320,        5.25235021772044
        2.09439510239320,        5.35052498814512
        2.09439510239320,        5.44869975856980
        2.09439510239320,        5.54687452899448
        2.09439510239320,        5.64504929941916
        2.09439510239320,        5.74322406984384
        2.09439510239320,        5.84139884026852
        2.09439510239320,        5.93957361069320
        2.09439510239320,        6.03774838111788
        2.09439510239320,        6.13592315154256
        2.09439510239320,        6.23409792196724
        2.14321489888772,        0.00000000000000
        2.14321489888772,        0.09817477042468
        2.14321489888772,        0.19634954084936
        2.14321489888772,        0.29452431127404
        2.14321489888772,        0.39269908169872
        2.14321489888772,        0.49087385212341
        2.14321489888772,        0.58904862254809
        2.14321489888772,        0.68722339297277
        2.14321489888772,        0.78539816339745
        2.14321489888772,        0.88357293382213
        2.14321489888772,        0.98174770424681
        2.14321489888772,        1.07992247467149
        2.14321489888772,        1.17809724509617
        2.14321489888772,        1.27627201552085
        2.14321489888772,        1.37444678594553
        2.14321489888772,        1.47262155637022
        2.14321489888772,        1.57079632679490
        2.14321489888772,        1.66897109721958
        2.14321489888772,        1.76714586764426
        2.14321489888772,        1.86532063806894
        2.14321489888772,        1.96349540849362
        2.14321489888772,        2.06167017891830
        2.14321489888772,        2.15984494934298
        2.14321489888772,        2.25801971976766
        2.14321489888772,        2.35619449019234
        2.14321489888772,        2.45436926061703
        2.14321489888772,        2.55254403104171
        2.14321489888772,        2.65071880146639
        2.14321489888772,        2.74889357189107
        2.14321489888772,        2.84706834231575
        2.14321489888772,        2.94524311274043
        2.14321489888772,        3.04341788316511
        2.14321489888772,        3.14159265358979
        2.14321489888772,        3.23976742401447
        2.14321489888772,        3.33794219443916
        2.14321489888772,        3.43611696486384
        2.14321489888772,        3.53429173528852
        2.14321489888772,        3.63246650571320
        2.14321489888772,        3.73064127613788
        2.14321489888772,        3.82881604656256
        2.14321489888772,        3.92699081698724
        2.14321489888772,        4.02516558741192
        2.14321489888772,        4.12334035783660
        2.14321489888772,        4.22151512826128
        2.14321489888772,        4.31968989868597
        2.14321489888772,        4.41786466911065
        2.14321489888772,        4.51603943953533
        2.14321489888772,        4.61421420996001
        2.14321489888772,        4.71238898038469
        2.14321489888772,        4.81056375080937
        2.14321489888772,        4.90873852123405
        2.14321489888772,        5.00691329165873
        2.14321489888772,        5.10508806208341
        2.14321489888772,        5.20326283250809
        2.14321489888772,        5.30143760293278
        2.14321489888772,        5.39961237335746
        2.14321489888772,        5.49778714378214
        2.14321489888772,        5.59596191420682
        2.14321489888772,        5.69413668463150
        2.14321489888772,        5.79231145505618
        2.14321489888772,        5.89048622548086
        2.14321489888772,        5.98866099590554
        2.14321489888772,        6.08683576633022
        2.14321489888772,        6.18501053675491
        2.19362291220690,        0.04908738521234
        2.19362291220690,        0.14726215563702
        2.19362291220690,        0.24543692606170
        2.19362291220690,        0.34361169648638
        2.19362291220690,        0.44178646691106
        2.19362291220690,        0.53996123733575
        2.19362291220690,        0.63813600776043
        2.19362291220690,        0.73631077818511
        2.19362291220690,        0.83448554860979
        2.19362291220690,        0.93266031903447
        2.19362291220690,        1.03083508945915
        2.19362291220690,        1.12900985988383
        2.19362291220690,        1.22718463030851
        2.19362291220690,        1.32535940073319
        2.19362291220690,        1.42353417115787
        2.19362291220690,        1.52170894158256
        2.19362291220690,        1.61988371200724
        2.19362291220690,        1.71805848243192
        2.19362291220690,        1.81623325285660
        2.19362291220690,        1.91440802328128
        2.19362291220690,        2.01258279370596
        2.19362291220690,        2.11075756413064
        2.19362291220690,        2.20893233455532
        2.19362291220690,        2.30710710498000
        2.19362291220690,        2.40528187540469
        2.19362291220690,        2.50345664582937
        2.19362291220690,        2.60163141625405
        2.19362291220690,        2.69980618667873
        2.19362291220690,        2.79798095710341
        2.19362291220690,        2.89615572752809
        2.19362291220690,        2.99433049795277
        2.19362291220690,        3.09250526837745
        2.19362291220690,        3.19068003880213
        2.19362291220690,        3.28885480922681
        2.19362291220690,        3.38702957965150
        2.19362291220690,        3.48520435007618
        2.19362291220690,        3.58337912050086
        2.19362291220690,        3.68155389092554
        2.19362291220690,        3.77972866135022
        2.19362291220690,        3.87790343177490
        2.19362291220690,        3.97607820219958
        2.19362291220690,        4.07425297262426
        2.19362291220690,        4.17242774304894
        2.19362291220690,        4.27060251347362
        2.19362291220690,        4.36877728389831
        2.19362291220690,        4.46695205432299
        2.19362291220690,        4.56512682474767
        2.19362291220690,        4.66330159517235
        2.19362291220690,        4.76147636559703
        2.19362291220690,        4.85965113602171
        2.19362291220690,        4.95782590644639
        2.19362291220690,        5.05600067687107
        2.19362291220690,        5.15417544729575
        2.19362291220690,        5.25235021772044
        2.19362291220690,        5.35052498814512
        2.19362291220690,        5.44869975856980
        2.19362291220690,        5.54687452899448
        2.19362291220690,        5.64504929941916
        2.19362291220690,        5.74322406984384
        2.19362291220690,        5.84139884026852
        2.19362291220690,        5.93957361069320
        2.19362291220690,        6.03774838111788
        2.19362291220690,        6.13592315154256
        2.19362291220690,        6.23409792196724
        2.24592785973193,        0.00000000000000
        2.24592785973193,        0.09817477042468
        2.24592785973193,        0.19634954084936
        2.24592785973193,        0.29452431127404
        2.24592785973193,        0.39269908169872
        2.24592785973193,        0.49087385212341
        2.24592785973193,        0.58904862254809
        2.24592785973193,        0.68722339297277
        2.24592785973193,        0.78539816339745
        2.24592785973193,        0.88357293382213
        2.24592785973193,        0.98174770424681
        2.24592785973193,        1.07992247467149
        2.24592785973193,        1.17809724509617
        2.24592785973193,        1.27627201552085
        2.24592785973193,        1.37444678594553
        2.24592785973193,        1.47262155637022
        2.24592785973193,        1.57079632679490
        2.24592785973193,        1.66897109721958
        2.24592785973193,        1.76714586764426
        2.24592785973193,        1.86532063806894
        2.24592785973193,        1.96349540849362
        2.24592785973193,        2.06167017891830
        2.24592785973193,        2.15984494934298
        2.24592785973193,        2.25801971976766
        2.24592785973193,        2.35619449019234
        2.24592785973193,        2.45436926061703
        2.24592785973193,        2.55254403104171
        2.24592785973193,        2.65071880146639
        2.24592785973193,        2.74889357189107
        2.24592785973193,        2.84706834231575
        2.24592785973193,        2.94524311274043
        2.24592785973193,        3.04341788316511
        2.24592785973193,        3.14159265358979
        2.24592785973193,        3.23976742401447
        2.24592785973193,        3.33794219443916
        2.24592785973193,        3.43611696486384
        2.24592785973193,        3.53429173528852
        2.24592785973193,        3.63246650571320
        2.24592785973193,        3.73064127613788
        2.24592785973193,        3.82881604656256
        2.24592785973193,        3.92699081698724
        2.24592785973193,        4.02516558741192
        2.24592785973193,        4.12334035783660
        2.24592785973193,        4.22151512826128
        2.24592785973193,        4.31968989868597
        2.24592785973193,        4.41786466911065
        2.24592785973193,        4.51603943953533
        2.24592785973193,        4.61421420996001
        2.24592785973193,        4.71238898038469
        2.24592785973193,        4.81056375080937
        2.24592785973193,        4.90873852123405
        2.24592785973193,        5.00691329165873
        2.24592785973193,        5.10508806208341
        2.24592785973193,        5.20326283250809
        2.24592785973193,        5.30143760293278
        2.24592785973193,        5.39961237335746
        2.24592785973193,        5.49778714378214
        2.24592785973193,        5.59596191420682
        2.24592785973193,        5.69413668463150
        2.24592785973193,        5.79231145505618
        2.24592785973193,        5.89048622548086
        2.24592785973193,        5.98866099590554
        2.24592785973193,        6.08683576633022
        2.24592785973193,        6.18501053675491
        2.30052398302186,        0.04908738521234
        2.30052398302186,        0.14726215563702
        2.30052398302186,        0.24543692606170
        2.30052398302186,        0.34361169648638
        2.30052398302186,        0.44178646691106
        2.30052398302186,        0.53996123733575
        2.30052398302186,        0.63813600776043
        2.30052398302186,        0.73631077818511
        2.30052398302186,        0.83448554860979
        2.30052398302186,        0.93266031903447
        2.30052398302186,        1.03083508945915
        2.30052398302186,        1.12900985988383
        2.30052398302186,        1.22718463030851
        2.30052398302186,        1.32535940073319
        2.30052398302186,        1.42353417115787
        2.30052398302186,        1.52170894158256
        2.30052398302186,        1.61988371200724
        2.30052398302186,        1.71805848243192
        2.30052398302186,        1.81623325285660
        2.30052398302186,        1.91440802328128
        2.30052398302186,        2.01258279370596
        2.30052398302186,        2.11075756413064
        2.30052398302186,        2.20893233455532
        2.30052398302186,        2.30710710498000
        2.30052398302186,        2.40528187540469
        2.30052398302186,        2.50345664582937
        2.30052398302186,        2.60163141625405
        2.30052398302186,        2.69980618667873
        2.30052398302186,        2.79798095710341
        2.30052398302186,        2.89615572752809
        2.30052398302186,        2.99433049795277
        2.30052398302186,        3.09250526837745
        2.30052398302186,        3.19068003880213
        2.30052398302186,        3.28885480922681
        2.30052398302186,        3.38702957965150
        2.30052398302186,        3.48520435007618
        2.30052398302186,        3.58337912050086
        2.30052398302186,        3.68155389092554
        2.30052398302186,        3.77972866135022
        2.30052398302186,        3.87790343177490
        2.30052398302186,        3.97607820219958
        2.30052398302186,        4.07425297262426
        2.30052398302186,        4.17242774304894
        2.30052398302186,        4.27060251347362
        2.30052398302186,        4.36877728389831
        2.30052398302186,        4.46695205432299
        2.30052398302186,        4.56512682474767
        2.30052398302186,        4.66330159517235
        2.30052398302186,        4.76147636559703
        2.30052398302186,        4.85965113602171
        2.30052398302186,        4.95782590644639
        2.30052398302186,        5.05600067687107
        2.30052398302186,        5.15417544729575
        2.30052398302186,        5.25235021772044
        2.30052398302186,        5.35052498814512
        2.30052398302186,        5.44869975856980
        2.30052398302186,        5.54687452899448
        2.30052398302186,        5.64504929941916
        2.30052398302186,        5.74322406984384
        2.30052398302186,        5.84139884026852
        2.30052398302186,        5.93957361069320
        2.30052398302186,        6.03774838111788
        2.30052398302186,        6.13592315154256
        2.30052398302186,        6.23409792196724
        2.35608767866810,        0.05235987755983
        2.35608767866810,        0.15707963267949
        2.35608767866810,        0.26179938779915
        2.35608767866810,        0.36651914291881
        2.35608767866810,        0.47123889803847
        2.35608767866810,        0.57595865315813
        2.35608767866810,        0.68067840827779
        2.35608767866810,        0.78539816339745
        2.35608767866810,        0.89011791851711
        2.35608767866810,        0.99483767363677
        2.35608767866810,        1.09955742875643
        2.35608767866810,        1.20427718387609
        2.35608767866810,        1.30899693899575
        2.35608767866810,        1.41371669411541
        2.35608767866810,        1.51843644923507
        2.35608767866810,        1.62315620435473
        2.35608767866810,        1.72787595947439
        2.35608767866810,        1.83259571459405
        2.35608767866810,        1.93731546971371
        2.35608767866810,        2.04203522483337
        2.35608767866810,        2.14675497995302
        2.35608767866810,        2.25147473507268
        2.35608767866810,        2.35619449019234
        2.35608767866810,        2.46091424531200
        2.35608767866810,        2.56563400043166
        2.35608767866810,        2.67035375555132
        2.35608767866810,        2.77507351067098
        2.35608767866810,        2.87979326579064
        2.35608767866810,        2.98451302091030
        2.35608767866810,        3.08923277602996
        2.35608767866810,        3.19395253114962
        2.35608767866810,        3.29867228626928
        2.35608767866810,        3.40339204138894
        2.35608767866810,        3.50811179650860
        2.35608767866810,        3.61283155162826
        2.35608767866810,        3.71755130674792
        2.35608767866810,        3.82227106186758
        2.35608767866810,        3.92699081698724
        2.35608767866810,        4.03171057210690
        2.35608767866810,        4.13643032722656
        2.35608767866810,        4.24115008234622
        2.35608767866810,        4.34586983746588
        2.35608767866810,        4.45058959258554
        2.35608767866810,        4.55530934770520
        2.35608767866810,        4.66002910282486
        2.35608767866810,        4.76474885794452
        2.35608767866810,        4.86946861306418
        2.35608767866810,        4.97418836818384
        2.35608767866810,        5.07890812330350
        2.35608767866810,        5.18362787842316
        2.35608767866810,        5.28834763354282
        2.35608767866810,        5.39306738866248
        2.35608767866810,        5.49778714378214
        2.35608767866810,        5.60250689890180
        2.35608767866810,        5.70722665402146
        2.35608767866810,        5.81194640914112
        2.35608767866810,        5.91666616426078
        2.35608767866810,        6.02138591938044
        2.35608767866810,        6.12610567450010
        2.35608767866810,        6.23082542961976
        2.41101890869324,        0.05609986881410
        2.41101890869324,        0.16829960644231
        2.41101890869324,        0.28049934407052
        2.41101890869324,        0.39269908169872
        2.41101890869324,        0.50489881932693
        2.41101890869324,        0.61709855695514
        2.41101890869324,        0.72929829458334
        2.41101890869324,        0.84149803221155
        2.41101890869324,        0.95369776983976
        2.41101890869324,        1.06589750746797
        2.41101890869324,        1.17809724509617
        2.41101890869324,        1.29029698272438
        2.41101890869324,        1.40249672035259
        2.41101890869324,        1.51469645798079
        2.41101890869324,        1.62689619560900
        2.41101890869324,        1.73909593323721
        2.41101890869324,        1.85129567086541
        2.41101890869324,        1.96349540849362
        2.41101890869324,        2.07569514612183
        2.41101890869324,        2.18789488375003
        2.41101890869324,        2.30009462137824
        2.41101890869324,        2.41229435900645
        2.41101890869324,        2.52449409663466
        2.41101890869324,        2.63669383426286
        2.41101890869324,        2.74889357189107
        2.41101890869324,        2.86109330951928
        2.41101890869324,        2.97329304714748
        2.41101890869324,        3.08549278477569
        2.41101890869324,        3.19769252240390
        2.41101890869324,        3.30989226003210
        2.41101890869324,        3.42209199766031
        2.41101890869324,        3.53429173528852
        2.41101890869324,        3.64649147291672
        2.41101890869324,        3.75869121054493
        2.41101890869324,        3.87089094817314
        2.41101890869324,        3.98309068580134
        2.41101890869324,        4.09529042342955
        2.41101890869324,        4.20749016105776
        2.41101890869324,        4.31968989868597
        2.41101890869324,        4.43188963631417
        2.41101890869324,        4.54408937394238
        2.41101890869324,        4.65628911157059
        2.41101890869324,        4.76848884919879
        2.41101890869324,        4.88068858682700
        2.41101890869324,        4.99288832445521
        2.41101890869324,        5.10508806208341
        2.41101890869324,        5.21728779971162
        2.41101890869324,        5.32948753733983
        2.41101890869324,        5.44168727496803
        2.41101890869324,        5.55388701259624
        2.41101890869324,        5.66608675022445
        2.41101890869324,        5.77828648785265
        2.41101890869324,        5.89048622548086
        2.41101890869324,        6.00268596310907
        2.41101890869324,        6.11488570073728
        2.41101890869324,        6.22708543836548
        2.46537891881813,        0.06041524333827
        2.46537891881813,        0.18124573001480
        2.46537891881813,        0.30207621669133
        2.46537891881813,        0.42290670336786
        2.46537891881813,        0.54373719004439
        2.46537891881813,        0.66456767672092
        2.46537891881813,        0.78539816339745
        2.46537891881813,        0.90622865007398
        2.46537891881813,        1.02705913675051
        2.46537891881813,        1.14788962342704
        2.46537891881813,        1.26872011010357
        2.46537891881813,        1.38955059678010
        2.46537891881813,        1.51038108345663
        2.46537891881813,        1.63121157013316
        2.46537891881813,        1.75204205680969
        2.46537891881813,        1.87287254348622
        2.46537891881813,        1.99370303016275
        2.46537891881813,        2.11453351683928
        2.46537891881813,        2.23536400351581
        2.46537891881813,        2.35619449019234
        2.46537891881813,        2.47702497686888
        2.46537891881813,        2.59785546354541
        2.46537891881813,        2.71868595022194
        2.46537891881813,        2.83951643689847
        2.46537891881813,        2.96034692357500
        2.46537891881813,        3.08117741025153
        2.46537891881813,        3.20200789692806
        2.46537891881813,        3.32283838360459
        2.46537891881813,        3.44366887028112
        2.46537891881813,        3.56449935695765
        2.46537891881813,        3.68532984363418
        2.46537891881813,        3.80616033031071
        2.46537891881813,        3.92699081698724
        2.46537891881813,        4.04782130366377
        2.46537891881813,        4.16865179034030
        2.46537891881813,        4.28948227701683
        2.46537891881813,        4.41031276369336
        2.46537891881813,        4.53114325036989
        2.46537891881813,        4.65197373704642
        2.46537891881813,        4.77280422372296
        2.46537891881813,        4.89363471039949
        2.46537891881813,        5.01446519707602
        2.46537891881813,        5.13529568375255
        2.46537891881813,        5.25612617042908
        2.46537891881813,        5.37695665710561
        2.46537891881813,        5.49778714378214
        2.46537891881813,        5.61861763045867
        2.46537891881813,        5.73944811713520
        2.46537891881813,        5.86027860381173
        2.46537891881813,        5.98110909048826
        2.46537891881813,        6.10193957716479
        2.46537891881813,        6.22277006384132
        2.51922416503477,        0.06544984694979
        2.51922416503477,        0.19634954084936
        2.51922416503477,        0.32724923474894
        2.51922416503477,        0.45814892864851
        2.51922416503477,        0.58904862254809
        2.51922416503477,        0.71994831644766
        2.51922416503477,        0.85084801034724
        2.51922416503477,        0.98174770424681
        2.51922416503477,        1.11264739814639
        2.51922416503477,        1.24354709204596
        2.51922416503477,        1.37444678594553
        2.51922416503477,        1.50534647984511
        2.51922416503477,        1.63624617374468
        2.51922416503477,        1.76714586764426
        2.51922416503477,        1.89804556154383
        2.51922416503477,        2.02894525544341
        2.51922416503477,        2.15984494934298
        2.51922416503477,        2.29074464324256
        2.51922416503477,        2.42164433714213
        2.51922416503477,        2.55254403104171
        2.51922416503477,        2.68344372494128
        2.51922416503477,        2.81434341884086
        2.51922416503477,        2.94524311274043
        2.51922416503477,        3.07614280664001
        2.51922416503477,        3.20704250053958
        2.51922416503477,        3.33794219443915
        2.51922416503477,        3.46884188833873
        2.51922416503477,        3.59974158223830
        2.51922416503477,        3.73064127613788
        2.51922416503477,        3.86154097003745
        2.51922416503477,        3.99244066393703
        2.51922416503477,        4.12334035783660
        2.51922416503477,        4.25424005173618
        2.51922416503477,        4.38513974563575
        2.51922416503477,        4.51603943953533
        2.51922416503477,        4.64693913343490
        2.51922416503477,        4.77783882733448
        2.51922416503477,        4.90873852123405
        2.51922416503477,        5.03963821513363
        2.51922416503477,        5.17053790903320
        2.51922416503477,        5.30143760293278
        2.51922416503477,        5.43233729683235
        2.51922416503477,        5.56323699073193
        2.51922416503477,        5.69413668463150
        2.51922416503477,        5.82503637853107
        2.51922416503477,        5.95593607243065
        2.51922416503477,        6.08683576633022
        2.51922416503477,        6.21773546022980
        2.57260700163731,        0.07139983303613
        2.57260700163731,        0.21419949910839
        2.57260700163731,        0.35699916518066
        2.57260700163731,        0.49979883125292
        2.57260700163731,        0.64259849732518
        2.57260700163731,        0.78539816339745
        2.57260700163731,        0.92819782946971
        2.57260700163731,        1.07099749554197
        2.57260700163731,        1.21379716161424
        2.57260700163731,        1.35659682768650
        2.57260700163731,        1.49939649375876
        2.57260700163731,        1.64219615983103
        2.57260700163731,        1.78499582590329
        2.57260700163731,        1.92779549197555
        2.57260700163731,        2.07059515804782
        2.57260700163731,        2.21339482412008
        2.57260700163731,        2.35619449019234
        2.57260700163731,        2.49899415626461
        2.57260700163731,        2.64179382233687
        2.57260700163731,        2.78459348840913
        2.57260700163731,        2.92739315448140
        2.57260700163731,        3.07019282055366
        2.57260700163731,        3.21299248662592
        2.57260700163731,        3.35579215269819
        2.57260700163731,        3.49859181877045
        2.57260700163731,        3.64139148484271
        2.57260700163731,        3.78419115091498
        2.57260700163731,        3.92699081698724
        2.57260700163731,        4.06979048305950
        2.57260700163731,        4.21259014913177
        2.57260700163731,        4.35538981520403
        2.57260700163731,        4.49818948127630
        2.57260700163731,        4.64098914734856
        2.57260700163731,        4.78378881342082
        2.57260700163731,        4.92658847949308
        2.57260700163731,        5.06938814556535
        2.57260700163731,        5.21218781163761
        2.57260700163731,        5.35498747770987
        2.57260700163731,        5.49778714378214
        2.57260700163731,        5.64058680985440
        2.57260700163731,        5.78338647592666
        2.57260700163731,        5.92618614199893
        2.57260700163731,        6.06898580807119
        2.57260700163731,        6.21178547414345
        2.62557626623447,        0.07853981633974
        2.62557626623447,        0.23561944901923
        2.62557626623447,        0.39269908169872
        2.62557626623447,        0.54977871437821
        2.62557626623447,        0.70685834705770
        2.62557626623447,        0.86393797973719
        2.62557626623447,        1.02101761241668
        2.62557626623447,        1.17809724509617
        2.62557626623447,        1.33517687777566
        2.62557626623447,        1.49225651045515
        2.62557626623447,        1.64933614313464
        2.62557626623447,        1.80641577581413
        2.62557626623447,        1.96349540849362
        2.62557626623447,        2.12057504117311
        2.62557626623447,        2.27765467385260
        2.62557626623447,        2.43473430653209
        2.62557626623447,        2.59181393921158
        2.62557626623447,        2.74889357189107
        2.62557626623447,        2.90597320457056
        2.62557626623447,        3.06305283725005
        2.62557626623447,        3.22013246992954
        2.62557626623447,        3.37721210260903
        2.62557626623447,        3.53429173528852
        2.62557626623447,        3.69137136796801
        2.62557626623447,        3.84845100064750
        2.62557626623447,        4.00553063332699
        2.62557626623447,        4.16261026600648
        2.62557626623447,        4.31968989868597
        2.62557626623447,        4.47676953136545
        2.62557626623447,        4.63384916404494
        2.62557626623447,        4.79092879672443
        2.62557626623447,        4.94800842940392
        2.62557626623447,        5.10508806208341
        2.62557626623447,        5.26216769476290
        2.62557626623447,        5.41924732744239
        2.62557626623447,        5.57632696012188
        2.62557626623447,        5.73340659280137
        2.62557626623447,        5.89048622548086
        2.62557626623447,        6.04756585816035
        2.62557626623447,        6.20464549083984
        2.67817778175554,        0.08726646259972
        2.67817778175554,        0.26179938779915
        2.67817778175554,        0.43633231299858
        2.67817778175554,        0.61086523819802
        2.67817778175554,        0.78539816339745
        2.67817778175554,        0.95993108859688
        2.67817778175554,        1.13446401379631
        2.67817778175554,        1.30899693899575
        2.67817778175554,        1.48352986419518
        2.67817778175554,        1.65806278939461
        2.67817778175554,        1.83259571459405
        2.67817778175554,        2.00712863979348
        2.67817778175554,        2.18166156499291
        2.67817778175554,        2.35619449019234
        2.67817778175554,        2.53072741539178
        2.67817778175554,        2.70526034059121
        2.67817778175554,        2.87979326579064
        2.67817778175554,        3.05432619099008
        2.67817778175554,        3.22885911618951
        2.67817778175554,        3.40339204138894
        2.67817778175554,        3.57792496658837
        2.67817778175554,        3.75245789178781
        2.67817778175554,        3.92699081698724
        2.67817778175554,        4.10152374218668
        2.67817778175554,        4.27605666738611
        2.67817778175554,        4.45058959258554
        2.67817778175554,        4.62512251778497
        2.67817778175554,        4.79965544298441
        2.67817778175554,        4.97418836818384
        2.67817778175554,        5.14872129338327
        2.67817778175554,        5.32325421858271
        2.67817778175554,        5.49778714378214
        2.67817778175554,        5.67232006898157
        2.67817778175554,        5.84685299418100
        2.67817778175554,        6.02138591938044
        2.67817778175554,        6.19591884457987
        2.73045479126745,        0.09817477042468
        2.73045479126745,        0.29452431127404
        2.73045479126745,        0.49087385212341
        2.73045479126745,        0.68722339297277
        2.73045479126745,        0.88357293382213
        2.73045479126745,        1.07992247467149
        2.73045479126745,        1.27627201552085
        2.73045479126745,        1.47262155637022
        2.73045479126745,        1.66897109721958
        2.73045479126745,        1.86532063806894
        2.73045479126745,        2.06167017891830
        2.73045479126745,        2.25801971976766
        2.73045479126745,        2.45436926061703
        2.73045479126745,        2.65071880146639
        2.73045479126745,        2.84706834231575
        2.73045479126745,        3.04341788316511
        2.73045479126745,        3.23976742401447
        2.73045479126745,        3.43611696486384
        2.73045479126745,        3.63246650571320
        2.73045479126745,        3.82881604656256
        2.73045479126745,        4.02516558741192
        2.73045479126745,        4.22151512826128
        2.73045479126745,        4.41786466911065
        2.73045479126745,        4.61421420996001
        2.73045479126745,        4.81056375080937
        2.73045479126745,        5.00691329165873
        2.73045479126745,        5.20326283250809
        2.73045479126745,        5.39961237335746
        2.73045479126745,        5.59596191420682
        2.73045479126745,        5.79231145505618
        2.73045479126745,        5.98866099590554
        2.73045479126745,        6.18501053675491
        2.78244833824420,        0.11219973762821
        2.78244833824420,        0.33659921288462
        2.78244833824420,        0.56099868814103
        2.78244833824420,        0.78539816339745
        2.78244833824420,        1.00979763865386
        2.78244833824420,        1.23419711391028
        2.78244833824420,        1.45859658916669
        2.78244833824420,        1.68299606442310
        2.78244833824420,        1.90739553967952
        2.78244833824420,        2.13179501493593
        2.78244833824420,        2.35619449019234
        2.78244833824420,        2.58059396544876
        2.78244833824420,        2.80499344070517
        2.78244833824420,        3.02939291596159
        2.78244833824420,        3.25379239121800
        2.78244833824420,        3.47819186647441
        2.78244833824420,        3.70259134173083
        2.78244833824420,        3.92699081698724
        2.78244833824420,        4.15139029224366
        2.78244833824420,        4.37578976750007
        2.78244833824420,        4.60018924275648
        2.78244833824420,        4.82458871801290
        2.78244833824420,        5.04898819326931
        2.78244833824420,        5.27338766852572
        2.78244833824420,        5.49778714378214
        2.78244833824420,        5.72218661903855
        2.78244833824420,        5.94658609429497
        2.78244833824420,        6.17098556955138
        2.83419760250529,        0.13089969389957
        2.83419760250529,        0.39269908169872
        2.83419760250529,        0.65449846949787
        2.83419760250529,        0.91629785729702
        2.83419760250529,        1.17809724509617
        2.83419760250529,        1.43989663289532
        2.83419760250529,        1.70169602069447
        2.83419760250529,        1.96349540849362
        2.83419760250529,        2.22529479629277
        2.83419760250529,        2.48709418409192
        2.83419760250529,        2.74889357189107
        2.83419760250529,        3.01069295969022
        2.83419760250529,        3.27249234748937
        2.83419760250529,        3.53429173528852
        2.83419760250529,        3.79609112308767
        2.83419760250529,        4.05789051088682
        2.83419760250529,        4.31968989868597
        2.83419760250529,        4.58148928648512
        2.83419760250529,        4.84328867428426
        2.83419760250529,        5.10508806208341
        2.83419760250529,        5.36688744988256
        2.83419760250529,        5.62868683768171
        2.83419760250529,        5.89048622548086
        2.83419760250529,        6.15228561328001
        2.88574020017986,        0.15707963267949
        2.88574020017986,        0.47123889803847
        2.88574020017986,        0.78539816339745
        2.88574020017986,        1.09955742875643
        2.88574020017986,        1.41371669411541
        2.88574020017986,        1.72787595947439
        2.88574020017986,        2.04203522483337
        2.88574020017986,        2.35619449019234
        2.88574020017986,        2.67035375555132
        2.88574020017986,        2.98451302091030
        2.88574020017986,        3.29867228626928
        2.88574020017986,        3.61283155162826
        2.88574020017986,        3.92699081698724
        2.88574020017986,        4.24115008234622
        2.88574020017986,        4.55530934770520
        2.88574020017986,        4.86946861306418
        2.88574020017986,        5.18362787842316
        2.88574020017986,        5.49778714378214
        2.88574020017986,        5.81194640914112
        2.88574020017986,        6.12610567450010
        2.93711245462126,        0.19634954084936
        2.93711245462126,        0.58904862254809
        2.93711245462126,        0.98174770424681
        2.93711245462126,        1.37444678594553
        2.93711245462126,        1.76714586764426
        2.93711245462126,        2.15984494934298
        2.93711245462126,        2.55254403104171
        2.93711245462126,        2.94524311274043
        2.93711245462126,        3.33794219443916
        2.93711245462126,        3.73064127613788
        2.93711245462126,        4.12334035783660
        2.93711245462126,        4.51603943953533
        2.93711245462126,        4.90873852123405
        2.93711245462126,        5.30143760293278
        2.93711245462126,        5.69413668463150
        2.93711245462126,        6.08683576633022
        2.98834964409368,        0.26179938779915
        2.98834964409368,        0.78539816339745
        2.98834964409368,        1.30899693899575
        2.98834964409368,        1.83259571459405
        2.98834964409368,        2.35619449019234
        2.98834964409368,        2.87979326579064
        2.98834964409368,        3.40339204138894
        2.98834964409368,        3.92699081698724
        2.98834964409368,        4.45058959258554
        2.98834964409368,        4.97418836818384
        2.98834964409368,        5.49778714378214
        2.98834964409368,        6.02138591938044
        3.03948623120719,        0.39269908169872
        3.03948623120719,        1.17809724509617
        3.03948623120719,        1.96349540849362
        3.03948623120719,        2.74889357189107
        3.03948623120719,        3.53429173528852
        3.03948623120719,        4.31968989868597
        3.03948623120719,        5.10508806208341
        3.03948623120719,        5.89048622548086
        3.09055607843713,        0.78539816339745
        3.09055607843713,        2.35619449019234
        3.09055607843713,        3.92699081698724
        3.09055607843713,        5.49778714378214
