P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	
1.29795e+02	2.49310e+02	2.47352e+03	9.40417e+02	3.97649e+00	2.03103e+00	6.34363e+01	9.62452e+00	3.84995e+00
1.31704e+02	2.49365e+02	2.47206e+03	9.40413e+02	3.97747e+00	2.03181e+00	6.33701e+01	9.62952e+00	3.85355e+00
1.33613e+02	2.49421e+02	2.47059e+03	9.40403e+02	3.97845e+00	2.03258e+00	6.33033e+01	9.63451e+00	3.85715e+00
1.35522e+02	2.49477e+02	2.46913e+03	9.40387e+02	3.97943e+00	2.03336e+00	6.32359e+01	9.63947e+00	3.86073e+00
1.37430e+02	2.49534e+02	2.46766e+03	9.40365e+02	3.98040e+00	2.03413e+00	6.31680e+01	9.64441e+00	3.86431e+00
1.39339e+02	2.49591e+02	2.46620e+03	9.40337e+02	3.98138e+00	2.03490e+00	6.30995e+01	9.64934e+00	3.86789e+00
1.41248e+02	2.49649e+02	2.46473e+03	9.40303e+02	3.98235e+00	2.03567e+00	6.30304e+01	9.65425e+00	3.87145e+00
1.43157e+02	2.49707e+02	2.46327e+03	9.40263e+02	3.98332e+00	2.03644e+00	6.29608e+01	9.65913e+00	3.87501e+00
1.45065e+02	2.49766e+02	2.46181e+03	9.40217e+02	3.98429e+00	2.03721e+00	6.28905e+01	9.66400e+00	3.87856e+00
1.46974e+02	2.49826e+02	2.46035e+03	9.40165e+02	3.98525e+00	2.03798e+00	6.28197e+01	9.66885e+00	3.88210e+00
1.48883e+02	2.49886e+02	2.45888e+03	9.40106e+02	3.98622e+00	2.03874e+00	6.27483e+01	9.67368e+00	3.88563e+00
1.50792e+02	2.49947e+02	2.45742e+03	9.40040e+02	3.98718e+00	2.03951e+00	6.26763e+01	9.67849e+00	3.88916e+00
1.52700e+02	2.50008e+02	2.45596e+03	9.39968e+02	3.98814e+00	2.04027e+00	6.26037e+01	9.68329e+00	3.89268e+00
1.54609e+02	2.50070e+02	2.45450e+03	9.39889e+02	3.98910e+00	2.04104e+00	6.25305e+01	9.68806e+00	3.89620e+00
1.56518e+02	2.50133e+02	2.45304e+03	9.39804e+02	3.99006e+00	2.04180e+00	6.24568e+01	9.69281e+00	3.89970e+00
1.58427e+02	2.50196e+02	2.45158e+03	9.39711e+02	3.99102e+00	2.04256e+00	6.23824e+01	9.69755e+00	3.90320e+00
1.60336e+02	2.50260e+02	2.45012e+03	9.39612e+02	3.99198e+00	2.04332e+00	6.23073e+01	9.70227e+00	3.90669e+00
1.62244e+02	2.50325e+02	2.44866e+03	9.39506e+02	3.99293e+00	2.04408e+00	6.22317e+01	9.70697e+00	3.91018e+00
1.64153e+02	2.50390e+02	2.44720e+03	9.39393e+02	3.99388e+00	2.04484e+00	6.21555e+01	9.71164e+00	3.91365e+00
1.66062e+02	2.50456e+02	2.44575e+03	9.39273e+02	3.99483e+00	2.04559e+00	6.20786e+01	9.71630e+00	3.91712e+00
1.67971e+02	2.50522e+02	2.44429e+03	9.39146e+02	3.99578e+00	2.04635e+00	6.20011e+01	9.72095e+00	3.92059e+00
1.69879e+02	2.50589e+02	2.44283e+03	9.39012e+02	3.99673e+00	2.04711e+00	6.19230e+01	9.72557e+00	3.92404e+00
1.71788e+02	2.50657e+02	2.44137e+03	9.38871e+02	3.99768e+00	2.04786e+00	6.18442e+01	9.73017e+00	3.92749e+00
1.73697e+02	2.50725e+02	2.43992e+03	9.38724e+02	3.99862e+00	2.04861e+00	6.17648e+01	9.73476e+00	3.93093e+00
1.75606e+02	2.50795e+02	2.43846e+03	9.38569e+02	3.99956e+00	2.04937e+00	6.16848e+01	9.73932e+00	3.93436e+00
1.77514e+02	2.50864e+02	2.43700e+03	9.38407e+02	4.00050e+00	2.05012e+00	6.16041e+01	9.74387e+00	3.93779e+00
1.79423e+02	2.50935e+02	2.43555e+03	9.38239e+02	4.00144e+00	2.05087e+00	6.15227e+01	9.74840e+00	3.94121e+00
1.81332e+02	2.51006e+02	2.43409e+03	9.38063e+02	4.00238e+00	2.05162e+00	6.14407e+01	9.75290e+00	3.94462e+00
1.83241e+02	2.51078e+02	2.43264e+03	9.37881e+02	4.00332e+00	2.05236e+00	6.13581e+01	9.75739e+00	3.94802e+00
1.85149e+02	2.51151e+02	2.43118e+03	9.37692e+02	4.00426e+00	2.05311e+00	6.12748e+01	9.76186e+00	3.95142e+00
1.87058e+02	2.51224e+02	2.42973e+03	9.37497e+02	4.00519e+00	2.05386e+00	6.11908e+01	9.76632e+00	3.95481e+00
1.88967e+02	2.54000e+02	2.42827e+03	9.37296e+02	4.00688e+00	2.05499e+00	5.81311e+01	9.77075e+00	3.95819e+00
1.92547e+02	2.54045e+02	2.42592e+03	1.08502e+03	1.67583e+00	0.00000e+00	0.00000e+00	3.04716e+00	0.00000e+00
1.96127e+02	2.54090e+02	2.42356e+03	1.08628e+03	1.68313e+00	0.00000e+00	0.00000e+00	3.07737e+00	0.00000e+00
1.99707e+02	2.54137e+02	2.42121e+03	1.08754e+03	1.69039e+00	0.00000e+00	0.00000e+00	3.10758e+00	0.00000e+00
2.03287e+02	2.54185e+02	2.41887e+03	1.08879e+03	1.69762e+00	0.00000e+00	0.00000e+00	3.13779e+00	0.00000e+00
2.06867e+02	2.54234e+02	2.41653e+03	1.09003e+03	1.70480e+00	0.00000e+00	0.00000e+00	3.16799e+00	0.00000e+00
2.10447e+02	2.54284e+02	2.41419e+03	1.09125e+03	1.71194e+00	0.00000e+00	0.00000e+00	3.19818e+00	0.00000e+00
2.14027e+02	2.54335e+02	2.41185e+03	1.09247e+03	1.71904e+00	0.00000e+00	0.00000e+00	3.22836e+00	0.00000e+00
2.17607e+02	2.54387e+02	2.40952e+03	1.09368e+03	1.72610e+00	0.00000e+00	0.00000e+00	3.25853e+00	0.00000e+00
2.21188e+02	2.54440e+02	2.40720e+03	1.09487e+03	1.73312e+00	0.00000e+00	0.00000e+00	3.28867e+00	0.00000e+00
2.24768e+02	2.54494e+02	2.40487e+03	1.09606e+03	1.74010e+00	0.00000e+00	0.00000e+00	3.31880e+00	0.00000e+00
2.28348e+02	2.54549e+02	2.40255e+03	1.09724e+03	1.74703e+00	0.00000e+00	0.00000e+00	3.34890e+00	0.00000e+00
2.31928e+02	2.54605e+02	2.40023e+03	1.09841e+03	1.75393e+00	0.00000e+00	0.00000e+00	3.37898e+00	0.00000e+00
2.35508e+02	2.54662e+02	2.39792e+03	1.09957e+03	1.76078e+00	0.00000e+00	0.00000e+00	3.40903e+00	0.00000e+00
2.39088e+02	2.54719e+02	2.39561e+03	1.10072e+03	1.76759e+00	0.00000e+00	0.00000e+00	3.43905e+00	0.00000e+00
2.42668e+02	2.54778e+02	2.39330e+03	1.10186e+03	1.77436e+00	0.00000e+00	0.00000e+00	3.46905e+00	0.00000e+00
2.46248e+02	2.54837e+02	2.39100e+03	1.10299e+03	1.78109e+00	0.00000e+00	0.00000e+00	3.49901e+00	0.00000e+00
2.49828e+02	2.54897e+02	2.38870e+03	1.10411e+03	1.78778e+00	0.00000e+00	0.00000e+00	3.52893e+00	0.00000e+00
2.53408e+02	2.54958e+02	2.38640e+03	1.10523e+03	1.79443e+00	0.00000e+00	0.00000e+00	3.55882e+00	0.00000e+00
2.56988e+02	2.55020e+02	2.38411e+03	1.10634e+03	1.80104e+00	0.00000e+00	0.00000e+00	3.58868e+00	0.00000e+00
2.60568e+02	2.55082e+02	2.38182e+03	1.10744e+03	1.80761e+00	0.00000e+00	0.00000e+00	3.61850e+00	0.00000e+00
2.64148e+02	2.55145e+02	2.37953e+03	1.10853e+03	1.81414e+00	0.00000e+00	0.00000e+00	3.64828e+00	0.00000e+00
2.67728e+02	2.55209e+02	2.37724e+03	1.10961e+03	1.82063e+00	0.00000e+00	0.00000e+00	3.67802e+00	0.00000e+00
2.71309e+02	2.55274e+02	2.37496e+03	1.11069e+03	1.82708e+00	0.00000e+00	0.00000e+00	3.70772e+00	0.00000e+00
