P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	
2.28985e+02	2.51510e+02	2.40301e+03	1.18915e+03	1.88384e+00	0.00000e+00	0.00000e+00	4.22013e+00	0.00000e+00
2.32547e+02	2.51515e+02	2.40088e+03	1.19014e+03	1.88942e+00	0.00000e+00	0.00000e+00	4.24872e+00	0.00000e+00
2.36110e+02	2.51520e+02	2.39876e+03	1.19114e+03	1.89495e+00	0.00000e+00	0.00000e+00	4.27719e+00	0.00000e+00
2.39672e+02	2.51525e+02	2.39663e+03	1.19212e+03	1.90044e+00	0.00000e+00	0.00000e+00	4.30557e+00	0.00000e+00
2.43235e+02	2.51531e+02	2.39451e+03	1.19311e+03	1.90589e+00	0.00000e+00	0.00000e+00	4.33387e+00	0.00000e+00
2.46797e+02	2.51538e+02	2.39239e+03	1.19408e+03	1.91131e+00	0.00000e+00	0.00000e+00	4.36210e+00	0.00000e+00
2.50359e+02	2.51546e+02	2.39027e+03	1.19505e+03	1.91669e+00	0.00000e+00	0.00000e+00	4.39027e+00	0.00000e+00
2.53922e+02	2.51554e+02	2.38815e+03	1.19602e+03	1.92205e+00	0.00000e+00	0.00000e+00	4.41841e+00	0.00000e+00
2.57484e+02	2.51563e+02	2.38604e+03	1.19698e+03	1.92737e+00	0.00000e+00	0.00000e+00	4.44649e+00	0.00000e+00
2.61046e+02	2.51572e+02	2.38393e+03	1.19794e+03	1.93266e+00	0.00000e+00	0.00000e+00	4.47450e+00	0.00000e+00
2.64609e+02	2.51582e+02	2.38182e+03	1.19889e+03	1.93791e+00	0.00000e+00	0.00000e+00	4.50243e+00	0.00000e+00
2.68171e+02	2.51593e+02	2.37971e+03	1.19983e+03	1.94312e+00	0.00000e+00	0.00000e+00	4.53024e+00	0.00000e+00
2.71734e+02	2.51605e+02	2.37761e+03	1.20077e+03	1.94828e+00	0.00000e+00	0.00000e+00	4.55790e+00	0.00000e+00
2.75296e+02	2.51617e+02	2.37551e+03	1.20171e+03	1.95339e+00	0.00000e+00	0.00000e+00	4.58539e+00	0.00000e+00
2.78858e+02	2.51629e+02	2.37341e+03	1.20264e+03	1.95844e+00	0.00000e+00	0.00000e+00	4.61271e+00	0.00000e+00
2.82421e+02	2.51643e+02	2.37131e+03	1.20356e+03	1.96344e+00	0.00000e+00	0.00000e+00	4.63987e+00	0.00000e+00
2.85983e+02	2.51657e+02	2.36921e+03	1.20448e+03	1.96840e+00	0.00000e+00	0.00000e+00	4.66688e+00	0.00000e+00
2.89546e+02	2.51672e+02	2.36712e+03	1.20540e+03	1.97331e+00	0.00000e+00	0.00000e+00	4.69376e+00	0.00000e+00
2.93108e+02	2.51687e+02	2.36503e+03	1.20631e+03	1.97818e+00	0.00000e+00	0.00000e+00	4.72055e+00	0.00000e+00
2.96670e+02	2.51703e+02	2.36294e+03	1.20722e+03	1.98303e+00	0.00000e+00	0.00000e+00	4.74728e+00	0.00000e+00
3.00233e+02	2.51720e+02	2.36085e+03	1.20812e+03	1.98785e+00	0.00000e+00	0.00000e+00	4.77397e+00	0.00000e+00
3.03795e+02	2.51737e+02	2.35877e+03	1.20902e+03	1.99265e+00	0.00000e+00	0.00000e+00	4.80063e+00	0.00000e+00
3.07358e+02	2.51755e+02	2.35668e+03	1.20992e+03	1.99743e+00	0.00000e+00	0.00000e+00	4.82726e+00	0.00000e+00
3.10920e+02	2.51773e+02	2.35460e+03	1.21081e+03	2.00219e+00	0.00000e+00	0.00000e+00	4.85386e+00	0.00000e+00
3.14482e+02	2.51792e+02	2.35252e+03	1.21170e+03	2.00693e+00	0.00000e+00	0.00000e+00	4.88041e+00	0.00000e+00
3.18045e+02	2.52343e+02	2.35039e+03	1.18095e+03	3.73091e+00	2.01253e+00	1.08939e+02	1.00609e+01	4.78319e+00
3.21607e+02	2.52396e+02	2.34826e+03	1.18146e+03	3.73510e+00	2.01700e+00	1.08817e+02	1.00739e+01	4.80653e+00
3.25170e+02	2.52450e+02	2.34613e+03	1.18197e+03	3.73929e+00	2.02145e+00	1.08696e+02	1.00869e+01	4.82986e+00
3.28732e+02	2.52503e+02	2.34400e+03	1.18248e+03	3.74348e+00	2.02590e+00	1.08575e+02	1.00999e+01	4.85319e+00
