P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	
1.01963e+02	2.55169e+02	2.49489e+03	9.36813e+02	3.96377e+00	2.02050e+00	5.89044e+01
1.03379e+02	2.55228e+02	2.49379e+03	9.36746e+02	3.96453e+00	2.02109e+00	5.88408e+01
1.04795e+02	2.55288e+02	2.49270e+03	9.36673e+02	3.96529e+00	2.02168e+00	5.87766e+01
1.06211e+02	2.55349e+02	2.49160e+03	9.36594e+02	3.96604e+00	2.02228e+00	5.87118e+01
1.07627e+02	2.55410e+02	2.49050e+03	9.36510e+02	3.96680e+00	2.02287e+00	5.86465e+01
1.09043e+02	2.55472e+02	2.48941e+03	9.36419e+02	3.96755e+00	2.02346e+00	5.85806e+01
1.10459e+02	2.55534e+02	2.48831e+03	9.36322e+02	3.96830e+00	2.02405e+00	5.85142e+01
1.11876e+02	2.55597e+02	2.48721e+03	9.36219e+02	3.96905e+00	2.02464e+00	5.84471e+01
1.13292e+02	2.55661e+02	2.48612e+03	9.36109e+02	3.96980e+00	2.02523e+00	5.83796e+01
1.14708e+02	2.55725e+02	2.48502e+03	9.35994e+02	3.97055e+00	2.02582e+00	5.83114e+01
1.16124e+02	2.55790e+02	2.48393e+03	9.35871e+02	3.97130e+00	2.02640e+00	5.82427e+01
1.17540e+02	2.55856e+02	2.48283e+03	9.35742e+02	3.97205e+00	2.02699e+00	5.81733e+01
1.18956e+02	2.55922e+02	2.48173e+03	9.35607e+02	3.97279e+00	2.02758e+00	5.81034e+01
1.20373e+02	2.55989e+02	2.48064e+03	9.35465e+02	3.97354e+00	2.02816e+00	5.80329e+01
1.21789e+02	2.56056e+02	2.47954e+03	9.35317e+02	3.97428e+00	2.02875e+00	5.79618e+01
1.23205e+02	2.56125e+02	2.47845e+03	9.35161e+02	3.97503e+00	2.02933e+00	5.78901e+01
1.24621e+02	2.56194e+02	2.47735e+03	9.35000e+02	3.97577e+00	2.02992e+00	5.78178e+01
1.26037e+02	2.56263e+02	2.47626e+03	9.34831e+02	3.97651e+00	2.03050e+00	5.77449e+01
1.27453e+02	2.56334e+02	2.47516e+03	9.34656e+02	3.97725e+00	2.03108e+00	5.76714e+01
1.28869e+02	2.56405e+02	2.47407e+03	9.34475e+02	3.97799e+00	2.03166e+00	5.75973e+01
1.30286e+02	2.56477e+02	2.47298e+03	9.34287e+02	3.97873e+00	2.03225e+00	5.75225e+01
1.31702e+02	2.56550e+02	2.47188e+03	9.34092e+02	3.97946e+00	2.03283e+00	5.74472e+01
1.33118e+02	2.56623e+02	2.47079e+03	9.33892e+02	3.98020e+00	2.03341e+00	5.73712e+01
1.34534e+02	2.56697e+02	2.46969e+03	9.33685e+02	3.98093e+00	2.03399e+00	5.72945e+01
1.35950e+02	2.56772e+02	2.46860e+03	9.33471e+02	3.98167e+00	2.03457e+00	5.72173e+01
1.37366e+02	2.56848e+02	2.46750e+03	9.33252e+02	3.98240e+00	2.03514e+00	5.71394e+01
1.38782e+02	2.59968e+02	2.46641e+03	9.32682e+02	3.98399e+00	2.03616e+00	5.40536e+01
1.40199e+02	2.60000e+02	2.46531e+03	9.32797e+02	3.98471e+00	2.03673e+00	5.40231e+01
1.43887e+02	2.60044e+02	2.46282e+03	1.06555e+03	1.60166e+00	0.00000e+00	0.00000e+00
1.47575e+02	2.60090e+02	2.46033e+03	1.06698e+03	1.60931e+00	0.00000e+00	0.00000e+00
1.51264e+02	2.60138e+02	2.45784e+03	1.06840e+03	1.61694e+00	0.00000e+00	0.00000e+00
1.54952e+02	2.60187e+02	2.45536e+03	1.06980e+03	1.62456e+00	0.00000e+00	0.00000e+00
1.58641e+02	2.60238e+02	2.45288e+03	1.07119e+03	1.63216e+00	0.00000e+00	0.00000e+00
1.62329e+02	2.60290e+02	2.45041e+03	1.07257e+03	1.63973e+00	0.00000e+00	0.00000e+00
1.66018e+02	2.60343e+02	2.44794e+03	1.07394e+03	1.64728e+00	0.00000e+00	0.00000e+00
1.69706e+02	2.60398e+02	2.44547e+03	1.07529e+03	1.65480e+00	0.00000e+00	0.00000e+00
1.73395e+02	2.60454e+02	2.44301e+03	1.07663e+03	1.66230e+00	0.00000e+00	0.00000e+00
1.77083e+02	2.60512e+02	2.44056e+03	1.07796e+03	1.66977e+00	0.00000e+00	0.00000e+00
1.80771e+02	2.60570e+02	2.43810e+03	1.07928e+03	1.67721e+00	0.00000e+00	0.00000e+00
1.84460e+02	2.60630e+02	2.43565e+03	1.08058e+03	1.68462e+00	0.00000e+00	0.00000e+00
1.88148e+02	2.60691e+02	2.43321e+03	1.08188e+03	1.69200e+00	0.00000e+00	0.00000e+00
1.91837e+02	2.60753e+02	2.43077e+03	1.08316e+03	1.69934e+00	0.00000e+00	0.00000e+00
1.95525e+02	2.60817e+02	2.42833e+03	1.08443e+03	1.70665e+00	0.00000e+00	0.00000e+00
1.99214e+02	2.60881e+02	2.42590e+03	1.08569e+03	1.71393e+00	0.00000e+00	0.00000e+00
2.02902e+02	2.60946e+02	2.42347e+03	1.08694e+03	1.72117e+00	0.00000e+00	0.00000e+00
2.06591e+02	2.61013e+02	2.42104e+03	1.08818e+03	1.72837e+00	0.00000e+00	0.00000e+00
2.10279e+02	2.61080e+02	2.41862e+03	1.08941e+03	1.73554e+00	0.00000e+00	0.00000e+00
2.13968e+02	2.61148e+02	2.41620e+03	1.09063e+03	1.74267e+00	0.00000e+00	0.00000e+00
2.17656e+02	2.61218e+02	2.41379e+03	1.09184e+03	1.74977e+00	0.00000e+00	0.00000e+00
2.21344e+02	2.61288e+02	2.41138e+03	1.09304e+03	1.75682e+00	0.00000e+00	0.00000e+00
2.25033e+02	2.61359e+02	2.40897e+03	1.09423e+03	1.76384e+00	0.00000e+00	0.00000e+00
2.28721e+02	2.61430e+02	2.40656e+03	1.09541e+03	1.77082e+00	0.00000e+00	0.00000e+00
2.32410e+02	2.61503e+02	2.40416e+03	1.09658e+03	1.77776e+00	0.00000e+00	0.00000e+00
2.36098e+02	2.61577e+02	2.40177e+03	1.09774e+03	1.78467e+00	0.00000e+00	0.00000e+00
2.39787e+02	2.61651e+02	2.39937e+03	1.09890e+03	1.79153e+00	0.00000e+00	0.00000e+00
2.43475e+02	2.61726e+02	2.39698e+03	1.10004e+03	1.79836e+00	0.00000e+00	0.00000e+00
2.47164e+02	2.61801e+02	2.39460e+03	1.10118e+03	1.80515e+00	0.00000e+00	0.00000e+00
2.50852e+02	2.61878e+02	2.39222e+03	1.10231e+03	1.81190e+00	0.00000e+00	0.00000e+00
2.54540e+02	2.61955e+02	2.38984e+03	1.10343e+03	1.81861e+00	0.00000e+00	0.00000e+00
2.58229e+02	2.62033e+02	2.38746e+03	1.10454e+03	1.82528e+00	0.00000e+00	0.00000e+00
2.61917e+02	2.62111e+02	2.38509e+03	1.10564e+03	1.83191e+00	0.00000e+00	0.00000e+00
2.65606e+02	2.62190e+02	2.38272e+03	1.10673e+03	1.83851e+00	0.00000e+00	0.00000e+00
2.69294e+02	2.62270e+02	2.38035e+03	1.10782e+03	1.84506e+00	0.00000e+00	0.00000e+00
2.72983e+02	2.62351e+02	2.37799e+03	1.10890e+03	1.85158e+00	0.00000e+00	0.00000e+00
2.76671e+02	2.62431e+02	2.37563e+03	1.10997e+03	1.85806e+00	0.00000e+00	0.00000e+00
2.80360e+02	2.62513e+02	2.37328e+03	1.11104e+03	1.86450e+00	0.00000e+00	0.00000e+00
2.84048e+02	2.62595e+02	2.37092e+03	1.11210e+03	1.87091e+00	0.00000e+00	0.00000e+00
2.87736e+02	2.62678e+02	2.36857e+03	1.11315e+03	1.87728e+00	0.00000e+00	0.00000e+00
2.91425e+02	2.62761e+02	2.36623e+03	1.11419e+03	1.88361e+00	0.00000e+00	0.00000e+00
2.95113e+02	2.62845e+02	2.36388e+03	1.11522e+03	1.88990e+00	0.00000e+00	0.00000e+00
2.98802e+02	2.62929e+02	2.36154e+03	1.11625e+03	1.89616e+00	0.00000e+00	0.00000e+00
3.02490e+02	2.63014e+02	2.35921e+03	1.11728e+03	1.90238e+00	0.00000e+00	0.00000e+00
3.06179e+02	2.63099e+02	2.35687e+03	1.11829e+03	1.90857e+00	0.00000e+00	0.00000e+00
3.09867e+02	2.63185e+02	2.35454e+03	1.11930e+03	1.91472e+00	0.00000e+00	0.00000e+00
3.13556e+02	2.63271e+02	2.35222e+03	1.12030e+03	1.92084e+00	0.00000e+00	0.00000e+00
3.17244e+02	2.63358e+02	2.34989e+03	1.12130e+03	1.92692e+00	0.00000e+00	0.00000e+00
3.20933e+02	2.63445e+02	2.34757e+03	1.12229e+03	1.93296e+00	0.00000e+00	0.00000e+00
3.24621e+02	2.63532e+02	2.34525e+03	1.12327e+03	1.93898e+00	0.00000e+00	0.00000e+00
3.28309e+02	2.63620e+02	2.34294e+03	1.12425e+03	1.94495e+00	0.00000e+00	0.00000e+00
3.31998e+02	2.63709e+02	2.34062e+03	1.12522e+03	1.95090e+00	0.00000e+00	0.00000e+00
3.35686e+02	2.63798e+02	2.33832e+03	1.12619e+03	1.95681e+00	0.00000e+00	0.00000e+00
3.39375e+02	2.63887e+02	2.33601e+03	1.12715e+03	1.96269e+00	0.00000e+00	0.00000e+00
3.43063e+02	2.63977e+02	2.33371e+03	1.12811e+03	1.96854e+00	0.00000e+00	0.00000e+00
3.46752e+02	2.64067e+02	2.33141e+03	1.12905e+03	1.97435e+00	0.00000e+00	0.00000e+00
3.50440e+02	2.64157e+02	2.32911e+03	1.13000e+03	1.98014e+00	0.00000e+00	0.00000e+00
3.54129e+02	2.64248e+02	2.32681e+03	1.13094e+03	1.98589e+00	0.00000e+00	0.00000e+00
3.57817e+02	2.64339e+02	2.32452e+03	1.13187e+03	1.99161e+00	0.00000e+00	0.00000e+00
3.61505e+02	2.64430e+02	2.32223e+03	1.13280e+03	1.99730e+00	0.00000e+00	0.00000e+00
3.65194e+02	2.64522e+02	2.31995e+03	1.13372e+03	2.00296e+00	0.00000e+00	0.00000e+00
3.68882e+02	2.64614e+02	2.31766e+03	1.13463e+03	2.00859e+00	0.00000e+00	0.00000e+00
3.72571e+02	2.64707e+02	2.31538e+03	1.13555e+03	2.01419e+00	0.00000e+00	0.00000e+00
3.76259e+02	2.64799e+02	2.31311e+03	1.13645e+03	2.01976e+00	0.00000e+00	0.00000e+00
3.79948e+02	2.64892e+02	2.31083e+03	1.13735e+03	2.02531e+00	0.00000e+00	0.00000e+00
3.83636e+02	2.64986e+02	2.30856e+03	1.13825e+03	2.03082e+00	0.00000e+00	0.00000e+00
3.87325e+02	2.65079e+02	2.30629e+03	1.13914e+03	2.03631e+00	0.00000e+00	0.00000e+00
3.91013e+02	2.65173e+02	2.30403e+03	1.14003e+03	2.04177e+00	0.00000e+00	0.00000e+00
3.94701e+02	2.65268e+02	2.30176e+03	1.14091e+03	2.04720e+00	0.00000e+00	0.00000e+00
3.98390e+02	2.65362e+02	2.29950e+03	1.14179e+03	2.05261e+00	0.00000e+00	0.00000e+00
4.02078e+02	2.65457e+02	2.29724e+03	1.14266e+03	2.05799e+00	0.00000e+00	0.00000e+00
4.05767e+02	2.65552e+02	2.29499e+03	1.14353e+03	2.06334e+00	0.00000e+00	0.00000e+00
4.09455e+02	2.65647e+02	2.29274e+03	1.14440e+03	2.06866e+00	0.00000e+00	0.00000e+00
