P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	
2.45845e+01	2.82259e+02	1.13247e+02	3.36500e+03	7.59229e+00	4.34382e+00	4.42327e+12
2.44304e+01	2.82437e+02	1.11225e+02	3.36502e+03	7.59240e+00	4.34391e+00	4.33960e+12
2.42312e+01	2.82611e+02	1.09203e+02	3.36505e+03	7.59251e+00	4.34400e+00	4.25851e+12
2.39849e+01	2.82782e+02	1.07181e+02	3.36507e+03	7.59264e+00	4.34410e+00	4.17987e+12
2.36896e+01	2.82950e+02	1.05158e+02	3.36509e+03	7.59277e+00	4.34420e+00	4.10359e+12
2.33433e+01	2.83115e+02	1.03136e+02	3.36512e+03	7.59291e+00	4.34432e+00	4.02955e+12
2.29437e+01	2.83276e+02	1.01114e+02	3.36514e+03	7.59307e+00	4.34444e+00	3.95767e+12
2.24883e+01	2.83434e+02	9.90915e+01	3.36517e+03	7.59323e+00	4.34458e+00	3.88784e+12
2.19745e+01	2.83589e+02	9.70693e+01	3.36520e+03	7.59341e+00	4.34473e+00	3.81996e+12
2.13994e+01	2.83741e+02	9.50470e+01	3.36523e+03	7.59360e+00	4.34489e+00	3.75394e+12
2.07599e+01	2.83890e+02	9.30247e+01	3.36527e+03	7.59381e+00	4.34506e+00	3.68969e+12
2.00526e+01	2.84036e+02	9.10024e+01	3.36530e+03	7.59404e+00	4.34525e+00	3.62712e+12
1.92739e+01	2.84178e+02	8.89801e+01	3.36534e+03	7.59429e+00	4.34546e+00	3.56614e+12
1.84195e+01	2.84317e+02	8.69579e+01	3.36539e+03	7.59455e+00	4.34568e+00	3.50667e+12
1.74852e+01	2.84453e+02	8.49356e+01	3.36543e+03	7.59484e+00	4.34592e+00	3.44861e+12
1.64661e+01	2.84586e+02	8.29133e+01	3.36548e+03	7.59515e+00	4.34618e+00	3.39189e+12
1.53569e+01	2.84715e+02	8.08910e+01	3.36554e+03	7.59549e+00	4.34647e+00	3.33641e+12
1.41517e+01	2.84841e+02	7.88688e+01	3.36560e+03	7.59585e+00	4.34677e+00	3.28209e+12
1.28440e+01	2.84965e+02	7.68465e+01	3.36566e+03	7.59625e+00	4.34710e+00	3.22884e+12
1.14267e+01	2.85084e+02	7.48242e+01	3.36573e+03	7.59667e+00	4.34746e+00	3.17657e+12
9.89177e+00	2.85201e+02	7.28019e+01	3.36580e+03	7.59714e+00	4.34785e+00	3.12519e+12
8.23043e+00	2.85315e+02	7.07797e+01	3.36588e+03	7.59764e+00	4.34827e+00	3.07461e+12
6.43278e+00	2.85425e+02	6.87574e+01	3.36597e+03	7.59818e+00	4.34873e+00	3.02472e+12
4.48779e+00	2.85532e+02	6.67351e+01	3.36606e+03	7.59876e+00	4.34922e+00	2.97543e+12
2.38302e+00	2.85636e+02	6.47128e+01	3.36616e+03	7.59940e+00	4.34976e+00	2.92664e+12
1.04506e-01	2.85737e+02	6.26906e+01	3.36627e+03	7.60009e+00	4.35034e+00	2.87822e+12
-2.36359e+00	2.85834e+02	6.06683e+01	3.36639e+03	7.60083e+00	4.35097e+00	2.83006e+12
-5.03923e+00	2.85929e+02	5.86460e+01	3.36652e+03	7.60164e+00	4.35165e+00	2.78204e+12
-7.94291e+00	2.86020e+02	5.66237e+01	3.36666e+03	7.60252e+00	4.35239e+00	2.73401e+12
-1.10981e+01	2.86108e+02	5.46015e+01	3.36681e+03	7.60348e+00	4.35320e+00	2.68583e+12
-1.45318e+01	2.86193e+02	5.25792e+01	3.36697e+03	7.60452e+00	4.35407e+00	2.63733e+12
-1.82753e+01	2.86274e+02	5.05569e+01	3.36715e+03	7.60566e+00	4.35503e+00	2.58833e+12
-2.23650e+01	2.86352e+02	4.85346e+01	3.36735e+03	7.60691e+00	4.35608e+00	2.53864e+12
-2.68433e+01	2.86428e+02	4.65123e+01	3.36757e+03	7.60827e+00	4.35723e+00	2.48803e+12
-3.17604e+01	2.86500e+02	4.44901e+01	3.36780e+03	7.60977e+00	4.35849e+00	2.43625e+12
-3.71758e+01	2.86568e+02	4.24678e+01	3.36806e+03	7.61142e+00	4.35987e+00	2.38302e+12
-4.31604e+01	2.86634e+02	4.04455e+01	3.36835e+03	7.61324e+00	4.36141e+00	2.32802e+12
-4.97999e+01	2.86696e+02	3.84232e+01	3.36866e+03	7.61527e+00	4.36311e+00	2.27087e+12
-5.71984e+01	2.86755e+02	3.64010e+01	3.36901e+03	7.61752e+00	4.36500e+00	2.21116e+12
-6.54837e+01	2.86811e+02	3.43787e+01	3.36940e+03	7.62004e+00	4.36712e+00	2.14838e+12
-7.48148e+01	2.86864e+02	3.23564e+01	3.36983e+03	7.62288e+00	4.36951e+00	2.08195e+12
-8.53915e+01	2.86914e+02	3.03341e+01	3.37032e+03	7.62609e+00	4.37222e+00	2.01119e+12
-9.74688e+01	2.86960e+02	2.83119e+01	3.37088e+03	7.62976e+00	4.37530e+00	1.93529e+12
-1.11377e+02	2.87003e+02	2.62896e+01	3.37151e+03	7.63397e+00	4.37885e+00	1.85329e+12
-1.27553e+02	2.87043e+02	2.42673e+01	3.37224e+03	7.63887e+00	4.38297e+00	1.76402e+12
-1.46583e+02	2.87080e+02	2.22450e+01	3.37308e+03	7.64462e+00	4.38782e+00	1.66611e+12
-1.69278e+02	2.87114e+02	2.02228e+01	3.37408e+03	7.65147e+00	4.39359e+00	1.55789e+12
-1.96791e+02	2.87144e+02	1.82005e+01	3.37526e+03	7.65976e+00	4.40057e+00	1.43737e+12
-2.30814e+02	2.87171e+02	1.61782e+01	3.37669e+03	7.67000e+00	4.40920e+00	1.30223e+12
-2.73935e+02	2.87195e+02	1.41559e+01	3.37845e+03	7.68296e+00	4.42012e+00	1.14985e+12
-3.30332e+02	2.87216e+02	1.21337e+01	3.38068e+03	7.69988e+00	4.43438e+00	9.77606e+11
-4.07190e+02	2.87233e+02	1.01114e+01	3.38359e+03	7.72290e+00	4.45379e+00	7.83621e+11
-5.18010e+02	2.87248e+02	8.08910e+00	3.38755e+03	7.75605e+00	4.48175e+00	5.69002e+11
-6.91417e+02	2.87259e+02	6.06683e+00	3.39325e+03	7.80787e+00	4.52546e+00	3.43413e+11
-1.00027e+03	2.87267e+02	4.04455e+00	3.40216e+03	7.90007e+00	4.60325e+00	1.37658e+11
-1.69708e+03	2.87272e+02	2.02228e+00	3.41801e+03	8.10792e+00	4.77863e+00	1.62549e+10
